time,total_cab_power
0.0,14044.562362
60.0,14349.229011
120.0,14193.276091
180.0,14066.346665
240.0,14079.333757
300.0,14230.287769999999
360.0,14027.98
420.0,14290.444735
480.0,14354.405472
540.0,14093.640785
600.0,14242.275779
660.0,14403.189847
720.0,14408.200828
780.0,14073.784192
840.0,14090.405429
900.0,14352.307488999999
960.0,14164.385907
1020.0,14403.88
1080.0,14077.366287
1140.0,14334.20941
1200.0,14174.6
1260.0,14131.251395
1320.0,14294.27612
1380.0,14247.94
1440.0,14184.218452000001
1500.0,13874.307492
1560.0,13954.209437
1620.0,14279.353114
1680.0,27620.575668999998
1740.0,14067.366269
1800.0,14249.410748
1860.0,14302.122299
1920.0,13666.251463
1980.0,14421.679913
2040.0,14162.583874
2100.0,13993.132837
2160.0,14336.111448
2220.0,14096.248567999999
2280.0,14149.7
2340.0,13933.545377
2400.0,14072.756941
2460.0,14207.013352999998
2520.0,14368.425148
2580.0,14382.487699000001
2640.0,13866.719214
2700.0,13556.64159
2760.0,13460.491291
2820.0,13310.170191
2880.0,13111.680055
2940.0,13315.435132999999
3000.0,13520.954468
3060.0,13666.045407
3120.0,13421.276144
3180.0,13911.218493
3240.0,13607.14
3300.0,13702.699231999999
3360.0,13877.13098
3420.0,13937.449230999999
3480.0,13934.256911999999
3540.0,13647.190171
3600.0,13677.3146
3660.0,13913.034152
3720.0,13577.699278
3780.0,13179.32
3840.0,13589.719186
3900.0,13028.372279
3960.0,13329.619999999999
4020.0,13670.581981
4080.0,13239.199211
4140.0,13847.228956
4200.0,13740.487711
4260.0,13859.237759
4320.0,13878.468408
4380.0,13582.795462
4440.0,13617.276165
4500.0,13759.103044
4560.0,13678.251451
4620.0,13462.659591
4680.0,13835.516749999999
4740.0,13905.62
4800.0,13607.64
4860.0,13428.781957
4920.0,13899.781998
4980.0,13766.86363
5040.0,13816.659658
5100.0,13352.562364
5160.0,13805.993708
5220.0,13890.8
5280.0,13766.817238
5340.0,27093.93688
5400.0,14019.618773
5460.0,13973.373924
5520.0,14008.797641
5580.0,13848.945359
5640.0,13653.97168
5700.0,13503.271867
5760.0,13934.14
5820.0,13310.026968
5880.0,13619.405548
5940.0,14115.130998
6000.0,14055.523126
6060.0,14174.42
6120.0,14247.876012
6180.0,14190.950804
6240.0,14574.312649
6300.0,14389.0
6360.0,14546.455527999999
6420.0,14649.974128
6480.0,14095.380000000001
6540.0,14334.680018000001
6600.0,13816.622287
6660.0,14078.105542
6720.0,14350.876008
6780.0,14365.915249
6840.0,13851.50351
6900.0,14209.410822
6960.0,14140.287853
7020.0,14310.248631
7080.0,13997.660365
7140.0,14438.455474999999
7200.0,14324.44474
7260.0,14203.756894
7320.0,14553.052612
7380.0,14717.34
7440.0,14494.141587
7500.0,14928.13096
7560.0,14542.506898
7620.0,14501.601518
7680.0,14681.013357
7740.0,14338.07212
7800.0,14285.601636
7860.0,14189.954539
7920.0,14212.891518
7980.0,14113.259999999998
8040.0,14110.555033999999
8100.0,14258.56
8160.0,14325.98
8220.0,14773.68
8280.0,14371.924911
8340.0,14492.54
8400.0,14557.108559999999
8460.0,27870.890650999998
8520.0,14522.06
8580.0,14265.72084
8640.0,29124.33828
8700.0,14462.802448
8760.0,14595.778024
8820.0,15253.679934
8880.0,14099.019604
8940.0,14191.150582
9000.0,13937.6
9060.0,14132.853112
9120.0,14215.032961
9180.0,14164.18
9240.0,14250.292246
9300.0,14290.28788
9360.0,14068.4147
9420.0,14459.6
9480.0,14458.189787
9540.0,14812.1
9600.0,14877.48
9660.0,14546.5
9720.0,14013.307423
9780.0,14054.503568
9840.0,14246.405490000001
9900.0,14331.795382
9960.0,14235.719286
10020.0,13866.242496
10080.0,14200.699261
10140.0,14133.256908
10200.0,14114.111372
10260.0,14215.391577999999
10320.0,14061.76
10380.0,14215.622331999999
10440.0,14365.971688
10500.0,14201.56
10560.0,14443.131017
10620.0,14525.523089
10680.0,14594.209412
10740.0,14379.915335
10800.0,14606.07212
10860.0,14264.853045
10920.0,14505.38
10980.0,14401.414732000001
11040.0,14004.251524
11100.0,14252.895612999999
11160.0,14595.42
11220.0,14228.618778
11280.0,14123.16
11340.0,14055.228997
11400.0,13758.641526
11460.0,13857.94
11520.0,13975.248631
11580.0,14226.414672
11640.0,14225.22
11700.0,14352.88833
11760.0,14309.026124
11820.0,14479.833886
11880.0,14706.314606999998
11940.0,14212.327027
12000.0,14345.14
12060.0,14311.539999999999
12120.0,14135.30742
12180.0,14087.425124
12240.0,14025.00654
12300.0,14201.76
12360.0,12666.934935
12420.0,11676.974095
12480.0,11828.506935
12540.0,12073.622289
12600.0,12165.449237
12660.0,12491.487669
12720.0,12367.4839
12780.0,12291.22
12840.0,12554.150615
12900.0,12500.353071
12960.0,12693.776124
13020.0,12119.385868
13080.0,11865.052545999999
13140.0,11551.268205
13200.0,11536.680006999999
13260.0,11577.621168
13320.0,11317.7
13380.0,11290.034186
13440.0,11085.36
13500.0,11157.119999999999
13560.0,11287.904511
13620.0,11306.992512
13680.0,11483.295368
13740.0,11735.141576
13800.0,11763.95447
13860.0,11429.072125
13920.0,11862.385848
13980.0,11595.756924000001
14040.0,11878.72
14100.0,11921.537186
14160.0,11897.006894
14220.0,11912.904541
14280.0,11635.414702
14340.0,11693.366248
14400.0,11647.475896
14460.0,11658.503559
14520.0,11672.92
14580.0,11542.954525
14640.0,11417.891533
14700.0,11573.641516
14760.0,11420.160737
14820.0,11515.640725
14880.0,11658.141548
14940.0,22079.44
15000.0,10816.62117
15060.0,11003.795318
15120.0,11000.464321
15180.0,11003.487685
15240.0,11020.35305
15300.0,11002.660374
15360.0,11048.68002
15420.0,11038.111362
15480.0,10949.981862999999
15540.0,10904.776171
15600.0,10863.091734
15660.0,10860.111356
15720.0,10844.963029
15780.0,10803.863715
15840.0,10720.42
15900.0,10732.75691
15960.0,10569.756863
16020.0,10525.680016999999
16080.0,10466.853051
16140.0,10366.430006
16200.0,10245.968466
16260.0,10219.237666
16320.0,10214.449224
16380.0,10188.410731
16440.0,10097.366257
16500.0,10031.660783
16560.0,10032.064624999999
16620.0,10052.019613
16680.0,9986.758377
16740.0,9927.170192
16800.0,9877.468451
16860.0,9879.968436
16920.0,9893.863691
16980.0,9878.346665
17040.0,10561.68
17100.0,10564.618799
17160.0,10102.287824
17220.0,10507.468448
17280.0,10673.42
17340.0,10259.38
17400.0,9987.856447
17460.0,10160.052539
17520.0,10805.405463
17580.0,10361.797623
17640.0,10210.641528
17700.0,10697.353074999999
17760.0,10345.737706
17820.0,10214.391529
17880.0,10582.425099
17940.0,10324.934882
18000.0,10384.487715000001
18060.0,10552.072164
18120.0,10068.718451
18180.0,10199.067778
18240.0,10533.0
18300.0,10368.603067
18360.0,10145.48772
18420.0,10562.425072
18480.0,10073.04538
18540.0,10980.924883
18600.0,12034.641491
18660.0,11737.621164
18720.0,11289.72083
18780.0,11490.449275
18840.0,11120.700358
18900.0,11556.802474
18960.0,11532.27615
19020.0,11540.013309
19080.0,11454.064631
19140.0,11274.949199
19200.0,11149.41074
19260.0,11465.18
19320.0,11513.218445999999
19380.0,11573.295348
19440.0,11489.641553
19500.0,11527.228997
19560.0,11498.793201999999
19620.0,11595.013297
19680.0,11113.537157
19740.0,11634.333042
19800.0,11501.141562
19860.0,11581.464279
19920.0,11620.74
19980.0,11568.817252
20040.0,11577.410775
20100.0,11069.064581
20160.0,10602.464315
20220.0,10435.141524
20280.0,10298.891514
20340.0,10197.94
20400.0,11620.8531
20460.0,13684.150569
20520.0,13811.04
20580.0,13828.95447
20640.0,13842.718418
20700.0,13852.797703
20760.0,13778.822893999999
20820.0,13879.130939
20880.0,13881.132824
20940.0,13875.435099
21000.0,13878.366239
21060.0,13886.564633
21120.0,13892.949228
21180.0,13909.4
21240.0,13934.719249
21300.0,13949.18002
21360.0,13472.141532
21420.0,10497.0
21480.0,9238.503514
21540.0,9278.150590000001
21600.0,9356.968462
21660.0,9308.045366999999
21720.0,9361.295376
21780.0,9293.487698
21840.0,9178.934867
21900.0,9289.795362
21960.0,9522.237693
22020.0,9668.776141
22080.0,9899.699229
22140.0,9867.160759999999
22200.0,9822.526134
22260.0,9938.487687
22320.0,9911.82
22380.0,9661.013341
22440.0,9322.032915
22500.0,9296.0
22560.0,9319.064599
22620.0,9314.268205
22680.0,9302.468429
22740.0,9311.545368
22800.0,9337.776151
22860.0,9868.103066
22920.0,10506.974162999999
22980.0,10472.987701
23040.0,10312.641544
23100.0,10331.199220999999
