time,total_cab_power
0.0,18312.026988999998
60.0,19133.22
120.0,18780.239999999998
180.0,20390.660456
240.0,20460.32
300.0,20321.385863
360.0,20984.797536
420.0,20289.033031
480.0,18354.248648
540.0,19077.52
600.0,17796.14
660.0,17666.680052
720.0,20044.11133
780.0,19369.169803999997
840.0,19190.013318
900.0,20721.96
960.0,21017.38
1020.0,23243.221708
1080.0,24484.950752
1140.0,21678.22
1200.0,20106.782027
1260.0,21519.130959
1320.0,20546.4
1380.0,15896.66
1440.0,17459.4
1500.0,18918.7
1560.0,16366.601561
1620.0,16383.229024999999
1680.0,43584.595292
1740.0,21392.16
1800.0,19547.739999999998
1860.0,21145.100000000002
1920.0,21322.82
1980.0,20227.130942
2040.0,20400.444658
2100.0,20019.88
2160.0,17769.36
2220.0,19978.88
2280.0,17165.84
2340.0,17830.287871
2400.0,21160.965812
2460.0,21035.394374
2520.0,18903.78
2580.0,20132.450836
2640.0,21471.28
2700.0,20910.239999999998
2760.0,21161.84
2820.0,20049.08
2880.0,18287.200838
2940.0,19970.385814
3000.0,18389.4
3060.0,18861.935308
3120.0,42386.339158
3180.0,19212.58
3240.0,20183.940000000002
3300.0,21129.78
3360.0,21077.307527
3420.0,20386.52
3480.0,20971.974088
3540.0,20351.3
3600.0,17311.108611
3660.0,19040.56
3720.0,19232.0
3780.0,19123.797624
3840.0,21160.088190000002
3900.0,36644.951794
3960.0,19686.7
4020.0,21110.229054
4080.0,20500.327039
4140.0,45549.9
4200.0,20722.14
4260.0,18483.640789
4320.0,19162.052621
4380.0,18843.18
4440.0,19312.537232
4500.0,20364.94
4560.0,24604.66
4620.0,21565.84
4680.0,21204.36
4740.0,23541.38
4800.0,23964.719189
4860.0,23406.38
4920.0,22049.44
4980.0,23575.888312
5040.0,18829.884069
5100.0,18570.899999999998
5160.0,23375.98
5220.0,21385.346612
5280.0,21407.700360000003
5340.0,21363.98
5400.0,20215.385885
5460.0,18270.08
5520.0,19610.721696
5580.0,20686.763352
5640.0,20064.503508
5700.0,20165.072088
5760.0,19543.84
5820.0,15579.119999999999
5880.0,15714.211917999999
5940.0,13449.910779
6000.0,13083.8
6060.0,17202.48
6120.0,17302.876102
6180.0,17222.424665
6240.0,18704.8
6300.0,18640.429992
6360.0,18706.66
6420.0,20815.98
6480.0,20429.12
6540.0,20330.56
6600.0,20138.2
6660.0,17876.131097
6720.0,17162.66
6780.0,18577.581894
6840.0,19385.248648
6900.0,20372.846676
6960.0,20761.02
7020.0,19057.4
7080.0,19128.405462
7140.0,20893.66
7200.0,21032.9
7260.0,21129.582089
7320.0,20031.276159
7380.0,40548.1
7440.0,18469.78
7500.0,18458.271833
7560.0,20414.307393
7620.0,20501.440000000002
7680.0,20602.68
7740.0,18979.9
7800.0,20281.088081
7860.0,23686.84
7920.0,24251.0883
7980.0,23944.930024
8040.0,40478.048888
8100.0,23156.57587
8160.0,21362.53416
8220.0,18312.088196
8280.0,20027.76
8340.0,21098.92
8400.0,21031.84
8460.0,19844.414724
8520.0,20061.904507
8580.0,20707.229021
8640.0,20894.3
8700.0,20441.954434
8760.0,18083.22
8820.0,20826.92
8880.0,18221.06
8940.0,16949.405458999998
9000.0,20981.6
9060.0,20561.78
9120.0,21037.047413
9180.0,18776.763326
9240.0,19851.46
9300.0,21149.98
9360.0,21321.700387
9420.0,18634.884076
9480.0,18974.782119
9540.0,21056.74
9600.0,17904.739999999998
9660.0,18199.047311
9720.0,20761.797581
9780.0,21309.802459
9840.0,19287.934933
9900.0,19256.16
9960.0,20537.02
10020.0,21136.111424
10080.0,21090.537009
10140.0,17986.743841
10200.0,20549.403378
10260.0,22350.843247999997
10320.0,19811.292245
10380.0,17298.409172
10440.0,19654.46
10500.0,19372.333094
10560.0,17361.28
10620.0,16094.701706
10680.0,19166.292183
10740.0,18539.719999999998
10800.0,18737.78
10860.0,20090.318404999998
10920.0,20437.229068
10980.0,20408.974077
11040.0,18191.360873
11100.0,20040.405469999998
11160.0,21005.68
11220.0,18283.94
11280.0,17012.190681
11340.0,20529.920000000002
11400.0,21064.09667
11460.0,39558.57275
11520.0,19412.72
11580.0,20954.44
11640.0,21122.096632
11700.0,20642.679966
11760.0,18517.56
11820.0,20736.92
11880.0,20984.006413
11940.0,17318.719141999998
12000.0,18539.0
12060.0,21059.059999999998
12120.0,20730.765091999998
12180.0,18006.26
12240.0,20907.836904
12300.0,21018.739999999998
12360.0,21058.718427
12420.0,18723.4
12480.0,19561.034116
12540.0,21110.86
12600.0,18710.307398
12660.0,18393.1
12720.0,20617.679962000002
12780.0,21052.577905
12840.0,20135.027007
12900.0,19030.0
12960.0,21789.856507
13020.0,23834.601494000002
13080.0,24293.38
13140.0,21719.05254
13200.0,20705.17999
13260.0,23796.108484
