time,total_cab_power
0.0,20505.843206999998
60.0,17872.872338
120.0,19867.372374
180.0,20904.640801
240.0,19211.5
300.0,18620.954529
360.0,19414.758416
420.0,21592.083882
480.0,21711.059999999998
540.0,20955.227298
600.0,21441.699569
660.0,21340.699267
720.0,19848.295379
780.0,18476.180005
840.0,20154.872298
900.0,20833.934883
960.0,35995.859961
1020.0,21848.449230000002
1080.0,24464.385954
1140.0,25282.268294
1200.0,24254.52617
1260.0,25963.283855
1320.0,24953.604465
1380.0,24583.18003
1440.0,21867.237816
1500.0,21697.346746
1560.0,24327.585535
1620.0,23416.52898
1680.0,42773.72545
1740.0,22847.160733
1800.0,22019.160793
1860.0,20037.699314
1920.0,21807.661121
1980.0,21855.095205999998
2040.0,20992.603083
2100.0,21442.000816
2160.0,20072.564646
2220.0,36392.186907999996
2280.0,20169.679964
2340.0,20881.778106
2400.0,18177.314666
2460.0,20023.449206999998
2520.0,20390.52
2580.0,20490.564557
2640.0,21493.699211
2700.0,21026.585648
2760.0,21737.54531
2820.0,21135.661219999998
2880.0,18231.038612
2940.0,18869.545456
3000.0,41624.013881
3060.0,19150.797689
3120.0,18815.925307999998
3180.0,20459.141523
3240.0,20145.353089
3300.0,21369.064598
3360.0,21712.925209
3420.0,21344.468458
3480.0,21528.170532
3540.0,19405.981825
3600.0,17488.019637
3660.0,16002.566848999999
3720.0,14888.045395
3780.0,15082.795385
3840.0,15215.372233
3900.0,15583.083813
3960.0,15552.891532
4020.0,17465.797626
4080.0,19772.28
4140.0,20641.96844
4200.0,21558.013197
4260.0,21241.14
4320.0,21183.04
4380.0,20047.327075
4440.0,20228.54
4500.0,22737.464352
4560.0,22231.16
4620.0,23000.27606
4680.0,22566.141523
4740.0,21962.091838
4800.0,23514.057315000002
4860.0,23253.910741
4920.0,23571.736645
4980.0,25343.77608
5040.0,25272.566824999998
5100.0,24766.48765
5160.0,23012.718483
5220.0,23790.00692
5280.0,24894.189455
5340.0,21826.836769999998
5400.0,18820.566917
5460.0,17416.227242
5520.0,19937.39694
5580.0,20372.968485
5640.0,20253.660727
5700.0,22117.132686
5760.0,21722.151714
5820.0,21460.340453
5880.0,19134.103044
5940.0,20473.849839
6000.0,21591.045416
6060.0,21174.057211
6120.0,18800.737663
6180.0,18130.08
6240.0,19698.449276
6300.0,20031.849734
6360.0,21102.601499
6420.0,21447.981806
6480.0,21438.698957
6540.0,21988.987618
6600.0,20551.604407
6660.0,19203.064606
6720.0,22559.468361
6780.0,20666.314501
6840.0,18980.48
6900.0,18350.814679
6960.0,20104.585664
7020.0,19657.340408
7080.0,21272.483996
7140.0,21524.333839
7200.0,21686.076214
7260.0,20160.85646
7320.0,19697.38
7380.0,21621.934794999997
7440.0,21114.032875
7500.0,21031.876185
7560.0,19534.295383
7620.0,16722.103011
7680.0,18785.237720999998
7740.0,20005.449183
7800.0,20994.949175
7860.0,21967.50682
7920.0,24237.778104
7980.0,24727.85311
8040.0,22731.228948
8100.0,22423.56
8160.0,45887.712854
8220.0,22630.795319
8280.0,20511.321634
8340.0,16594.160699
8400.0,13910.622258
8460.0,12321.812033
8520.0,12975.083879
8580.0,16927.718410999998
8640.0,19903.930029
8700.0,21427.564687
8760.0,21400.38
8820.0,22140.33297
8880.0,21884.353136
8940.0,19022.340417
9000.0,20779.372324
9060.0,21755.510234
9120.0,21795.603057
9180.0,17910.227249
9240.0,18194.151667
9300.0,19778.87231
9360.0,40366.435402999996
9420.0,21715.314659
9480.0,21711.929957
9540.0,21685.756828999998
9600.0,21356.925295
9660.0,18968.160846
9720.0,20500.264813
9780.0,43489.02
9840.0,19883.720757
9900.0,16247.968426
9960.0,19898.699356
10020.0,20184.526145
10080.0,20540.038512
10140.0,21964.218488
10200.0,22011.218516
10260.0,21875.449281
10320.0,19201.968381
10380.0,20157.812096
10440.0,21818.910753
10500.0,21252.42
10560.0,18317.529115
10620.0,17316.052549
10680.0,21356.218581
10740.0,20080.699689
10800.0,20195.449253
10860.0,21887.468498
10920.0,21013.58383
10980.0,21346.583767
11040.0,19362.737698
11100.0,21182.209523
11160.0,21997.795425
11220.0,19836.891543
11280.0,17570.302715
11340.0,19695.415789
11400.0,21228.737720999998
11460.0,20343.095099
11520.0,21562.410744
11580.0,21384.026155
11640.0,21867.006908
11700.0,19667.737651
11760.0,43337.360008999996
11820.0,21328.910805
11880.0,20555.237773
11940.0,17667.680018
12000.0,19071.464417
12060.0,20679.793202
12120.0,20450.76
12180.0,20457.814537
12240.0,21791.038414000002
12300.0,21895.929941
12360.0,22065.02
12420.0,19828.453533
12480.0,18760.372294
12540.0,18864.872225
12600.0,14834.019592
12660.0,14041.321555
12720.0,14344.453602
12780.0,14612.340416
12840.0,16406.429991
12900.0,18896.18935
12960.0,19502.506943
13020.0,21519.756847
13080.0,24904.19935
13140.0,25178.782097
13200.0,24636.63921
13260.0,24624.472384999997
13320.0,23268.81464
13380.0,22258.391436
13440.0,23137.391464
13500.0,20200.0069
13560.0,16489.378115
13620.0,21568.91077
13680.0,22040.2569
13740.0,21359.5262
13800.0,20640.925349
13860.0,20487.111365
13920.0,40321.951878
13980.0,20544.007012
14040.0,19255.180056
14100.0,21438.830935
14160.0,21719.90644
14220.0,20000.547902000002
14280.0,15953.000758
14340.0,20070.045308
14400.0,21797.968501
14460.0,21441.346687
14520.0,19705.02619
14580.0,21182.307447
14640.0,21884.679971
14700.0,20891.353129
14760.0,19193.21847
14820.0,21715.583741
14880.0,21961.660873
14940.0,15875.083877000001
15000.0,18530.287839
15060.0,21309.603091
15120.0,21770.506929
15180.0,21397.464401
15240.0,19570.526062
15300.0,21323.111308
15360.0,20220.487777
15420.0,19666.718531
15480.0,21064.391459
15540.0,21142.064649
15600.0,21318.833864
15660.0,16555.622302
15720.0,18634.083925
15780.0,21495.057413
15840.0,21121.622273
15900.0,21777.660797
15960.0,19992.314649
16020.0,20929.295427
16080.0,19621.410822
16140.0,20289.453609
16200.0,21419.372338
16260.0,21605.604592
16320.0,18725.038364
16380.0,16892.680005
16440.0,20494.38588
16500.0,21652.103167
16560.0,21721.934877
16620.0,21720.295284
16680.0,19460.103102
16740.0,19710.367478
16800.0,18650.150657
16860.0,18804.091625
16920.0,19325.218512
16980.0,20068.189836
17040.0,17502.160745
17100.0,14460.930022999999
17160.0,14826.132854
17220.0,17402.170183
17280.0,21471.076156
17340.0,22890.36
17400.0,24425.1
17460.0,24647.072223
17520.0,23041.429829
17580.0,21611.640664
17640.0,19574.414769
17700.0,17699.359226
17760.0,21648.968583
17820.0,21627.641523
17880.0,19963.31274
17940.0,19029.122463
18000.0,17688.876077
18060.0,19962.78
18120.0,21052.623464
18180.0,21817.264955
18240.0,21792.391532
18300.0,21303.415887
18360.0,19498.453498
18420.0,18513.142954
18480.0,21440.340479
18540.0,20955.795434
18600.0,18751.49131
18660.0,21130.910772
18720.0,16582.141516
18780.0,21059.391517
18840.0,21747.27625
18900.0,21036.353057
18960.0,21389.719294
19020.0,21257.849768
19080.0,18356.872397
19140.0,20197.415662
19200.0,21892.353128
19260.0,20265.6031
19320.0,20035.585607
19380.0,18775.542716
19440.0,19455.719313
19500.0,20719.778072
19560.0,21939.736581999998
19620.0,22048.987644
19680.0,21340.28
19740.0,20114.385909
19800.0,18919.150511
19860.0,20636.113934
19920.0,19513.814538
19980.0,20264.526242
20040.0,19227.8
20100.0,20409.283809
20160.0,20291.603133
20220.0,20668.208347
20280.0,21590.276033000002
20340.0,21724.856547
20400.0,21869.302763
20460.0,19063.44466
20520.0,18801.064597
20580.0,20835.420000000002
20640.0,19641.968441
20700.0,18975.444705
20760.0,21032.89571
20820.0,21614.601657
20880.0,20020.314526
20940.0,20698.94
21000.0,21687.372294
21060.0,21879.954524
21120.0,20307.98766
21180.0,18832.856519999998
21240.0,18394.758387
21300.0,16369.27618
21360.0,15818.18983
21420.0,15403.449207
21480.0,16376.542733999999
21540.0,18933.091791
21600.0,17254.103018
21660.0,19391.072077
21720.0,19276.228998
21780.0,19308.758426
21840.0,19569.680054
21900.0,19462.180024999998
21960.0,19365.026182999998
22020.0,18686.761628
22080.0,20129.276191
22140.0,19603.774319
22200.0,20004.934928
22260.0,19169.915252
22320.0,21028.160741
22380.0,21736.962982
22440.0,20991.833786
22500.0,20294.464329
22560.0,21173.083772
22620.0,21406.045328
22680.0,19863.641534
22740.0,19889.776133
22800.0,20118.160747
22860.0,18688.487805
22920.0,18015.797601
22980.0,21966.545349
23040.0,21607.264829
23100.0,21666.910839
23160.0,20620.019602
23220.0,19689.853012
23280.0,21515.737761
23340.0,21408.602974999998
23400.0,37579.458054
23460.0,19751.179923
23520.0,19901.601512
23580.0,17667.113962
23640.0,20823.987654
23700.0,21168.718498000002
23760.0,22452.36619
23820.0,21668.776176
23880.0,21244.699136
23940.0,19972.372381
24000.0,21685.987601
24060.0,19826.795493
24120.0,17958.141581
24180.0,21111.385811
24240.0,16743.853074
24300.0,20061.295327
24360.0,21683.949193
24420.0,21402.891574
24480.0,21104.968408
24540.0,21315.987635999998
24600.0,20225.064615
24660.0,20378.218472
24720.0,21106.756927
24780.0,17967.366279
24840.0,20819.256906
24900.0,19015.601597
24960.0,18267.621188
25020.0,21249.737705
25080.0,21638.934942
25140.0,21854.064618
25200.0,21322.483854
25260.0,21196.199189
25320.0,20145.444763
25380.0,20344.052553
25440.0,17012.372289
25500.0,17919.24868
25560.0,15572.199263999999
25620.0,12373.993738000001
25680.0,11997.949284999999
25740.0,11905.160731
25800.0,12085.268215999999
25860.0,12098.430033
25920.0,11651.523126
25980.0,11842.141486
26040.0,10593.756943999999
26100.0,8193.256909
26160.0,7312.483897
26220.0,7203.577988
26280.0,7194.738818
26340.0,7191.737682
26400.0,7180.795373
26460.0,7181.718462
26520.0,7176.199216
26580.0,7171.698859
26640.0,7168.23768
26700.0,7167.853093
26760.0,7169.307468999999
26820.0,7172.276159
26880.0,7173.915306
26940.0,7177.314589
27000.0,7179.756925
27060.0,7178.910764
27120.0,7173.833847
27180.0,7173.189794999999
27240.0,7171.891536
27300.0,7169.83686
27360.0,7169.199223
27420.0,7170.510184
27480.0,7171.993701
27540.0,7174.057345
27600.0,7172.4158179999995
27660.0,7170.641535
27720.0,7168.680006
27780.0,7163.949243999999
27840.0,7162.526154
27900.0,7160.4158179999995
27960.0,7160.58383
28020.0,7163.776148
28080.0,7164.91079
28140.0,7167.6800029999995
28200.0,7172.42999
28260.0,7171.699229
28320.0,7172.283770999999
28380.0,7171.968466
28440.0,7169.853085
28500.0,7169.045378
28560.0,7169.83096
28620.0,7168.190218
28680.0,7168.327061
28740.0,7171.583832
28800.0,7169.246005
28860.0,7168.968459
28920.0,7167.968458
28980.0,7259.3915449999995
29040.0,7958.2
29100.0,12318.391501
29160.0,18632.006961
29220.0,19112.276151
29280.0,19262.833829
29340.0,19414.340347
29400.0,19315.883709
29460.0,19434.038456
29520.0,19484.531821
29580.0,19766.557526
29640.0,19861.076263
29700.0,19773.865197
29760.0,19563.39148
29820.0,19504.564681
29880.0,19801.526178
29940.0,19798.583852
30000.0,19816.778027
30060.0,19827.210646
30120.0,19808.981935
30180.0,19766.604609
30240.0,19782.604557
30300.0,19817.623378
30360.0,19685.698837
30420.0,19450.547905
30480.0,19458.642907999998
30540.0,19837.114026
30600.0,19811.661167
30660.0,19686.111284
30720.0,19804.430022
30780.0,19917.491273
30840.0,19845.256921
30900.0,19703.915327
30960.0,19854.429968
31020.0,19730.924924
31080.0,19496.758415
31140.0,19515.314527
31200.0,19712.256945
31260.0,19834.14
31320.0,19777.506969000002
31380.0,19870.906444
31440.0,19866.199259
31500.0,19785.453564
31560.0,19821.579999999998
31620.0,19842.510165
31680.0,19670.130978
31740.0,19504.868674
31800.0,19530.20832
31860.0,19804.865185
31920.0,19850.124366
31980.0,19741.095105
32040.0,39530.341088
32100.0,19877.095150999998
32160.0,19818.987709
32220.0,19842.095109
32280.0,19808.642952
32340.0,19668.453663
32400.0,19452.328242
32460.0,19514.772522
32520.0,19697.78
32580.0,19843.513319
32640.0,19805.472532
32700.0,19788.64
32760.0,19797.24603
32820.0,19777.9107
32880.0,19803.045336
32940.0,19777.718468
33000.0,19644.27611
33060.0,19540.981925
33120.0,19577.359245
33180.0,19653.906465
33240.0,19777.949214
33300.0,19769.660846
