time,total_cab_power
0.0,21336.965721
60.0,21289.81728
120.0,21510.353131
180.0,21120.103023
240.0,21217.934947
300.0,21577.483968
360.0,21436.2
420.0,17713.221704
480.0,12908.288738
540.0,19064.718476
600.0,21679.915352
660.0,41576.085514
720.0,20982.92
780.0,21795.581951
840.0,20732.526132
900.0,21694.064546
960.0,21196.14
1020.0,22701.189874
1080.0,25147.92485
1140.0,20346.993824
1200.0,15065.292228
1260.0,19757.0
1320.0,23266.7
1380.0,22852.483889
1440.0,23402.954573
1500.0,24706.756980000002
1560.0,23497.88
1620.0,23537.54
1680.0,25362.13098
1740.0,23974.37371
1800.0,22489.822820999998
1860.0,21175.817282
1920.0,19852.814515
1980.0,15169.26
2040.0,15057.190214
2100.0,20296.3
2160.0,21110.314593
2220.0,21024.9
2280.0,21406.89567
2340.0,21035.54
2400.0,21850.562457
2460.0,20928.180012
2520.0,21192.32701
2580.0,21333.284184
2640.0,28594.96
2700.0,12170.699583
2760.0,9584.915305999999
2820.0,9578.391520000001
2880.0,13215.86
2940.0,17435.1
3000.0,20034.160815
3060.0,21279.872267
3120.0,20842.5
3180.0,42409.206159
3240.0,21320.506955999997
3300.0,21200.487716
3360.0,21235.62219
3420.0,21218.295438
3480.0,20203.564666
3540.0,15523.910768999998
3600.0,17742.836861
3660.0,17296.141549
3720.0,20260.930024
3780.0,21158.856437
3840.0,21729.032935
3900.0,21394.640819
3960.0,21112.872343
4020.0,21157.464335
4080.0,21102.487787
4140.0,21553.353101
4200.0,18747.314627
4260.0,18290.295452
4320.0,16904.111417
4380.0,18169.758436
4440.0,20943.583838000002
4500.0,22484.42996
4560.0,24153.67999
4620.0,23950.64
4680.0,23303.444756
4740.0,23537.34
4800.0,24182.743763
4860.0,23924.72
4920.0,21451.09177
4980.0,21431.737659000002
5040.0,21070.464327
5100.0,20234.40922
5160.0,19781.40912
5220.0,22200.248612
5280.0,24288.513392
5340.0,43239.02
5400.0,21520.52
5460.0,22104.17012
5520.0,21980.776278
5580.0,21609.910831
5640.0,21340.013306
5700.0,18787.64078
5760.0,18511.026945999998
5820.0,19636.435137
5880.0,17922.239999999998
5940.0,17241.209418
6000.0,20407.079999999998
6060.0,21332.32
6120.0,22027.863626
6180.0,21071.429976
6240.0,21324.915176
6300.0,20995.064646
6360.0,21055.778033
6420.0,18390.256963
6480.0,18267.680055
6540.0,21073.429923
6600.0,17504.032929
6660.0,18104.209371
6720.0,20158.09179
6780.0,21618.072224
6840.0,21047.795287
6900.0,21621.18
6960.0,21036.1
7020.0,21512.483867
7080.0,20982.199141
7140.0,18093.71848
7200.0,15880.36
7260.0,15903.444629
7320.0,13366.468438
7380.0,13138.7
7440.0,14605.0
7500.0,14818.0
7560.0,17232.98768
7620.0,19720.4
7680.0,21171.833943
7740.0,21262.229005999998
7800.0,22159.052522
7860.0,23455.94
7920.0,24629.78
7980.0,23174.059999999998
8040.0,21197.884143
8100.0,22013.719122
8160.0,21691.32
8220.0,20029.780000000002
8280.0,19217.934895
8340.0,18807.503469
8400.0,20542.950836
8460.0,21240.1
8520.0,21230.209402
8580.0,21137.719261
8640.0,21064.271818
8700.0,20192.42
8760.0,19078.464334
8820.0,19843.949221
8880.0,19589.621093
8940.0,18717.852964
9000.0,19193.02
9060.0,18517.891478999998
9120.0,21031.444837
9180.0,21436.08
9240.0,21424.876098
9300.0,21775.284145999998
9360.0,20752.414635
9420.0,19042.14
9480.0,20731.159121999997
9540.0,18392.778049
9600.0,18754.22
9660.0,40459.2
9720.0,19153.307469
9780.0,19141.141614
9840.0,21650.3
9900.0,21110.659182
9960.0,21148.617502
10020.0,21132.888298
10080.0,20110.935411
10140.0,19035.4
10200.0,20129.4
10260.0,21091.44
10320.0,22247.778018999998
10380.0,20344.248603
10440.0,23487.304946
10500.0,21832.22
10560.0,22514.836855999998
10620.0,22365.8
10680.0,21507.660415
10740.0,20913.6188
10800.0,19149.468531
10860.0,20081.784182
10920.0,21258.405482
10980.0,19458.231042
11040.0,18249.35312
11100.0,18445.899999999998
11160.0,20816.064581
11220.0,18519.9
11280.0,20559.38
11340.0,21278.7
11400.0,21301.78
11460.0,21208.304984000002
11520.0,19135.761678
11580.0,18698.784148
11640.0,18689.986096
11700.0,15943.910787
11760.0,14092.863734
11820.0,27842.56
11880.0,14176.75843
11940.0,13897.640764
12000.0,18165.640826
12060.0,18173.954491
12120.0,18599.986171
12180.0,20994.346615
12240.0,21442.229005
12300.0,21207.895713
12360.0,18680.283886
12420.0,20648.130968999998
12480.0,21091.179999
12540.0,20668.583854
12600.0,18714.410755
12660.0,16518.271851999998
12720.0,20878.237662
12780.0,20133.38
12840.0,18317.92
12900.0,21156.53415
12960.0,21525.971704
13020.0,22755.14
13080.0,22530.44
13140.0,24460.150615
13200.0,24109.36
13260.0,24490.797709
13320.0,20495.006498
13380.0,17708.621200999998
13440.0,19947.895727
13500.0,21146.40549
13560.0,19308.581892
13620.0,19567.817226
13680.0,21132.228904
13740.0,18678.032939
13800.0,20772.3
13860.0,21105.128983
13920.0,21340.915283000002
13980.0,20949.16
14040.0,20117.326977
14100.0,16123.910813999999
14160.0,18706.763332000002
14220.0,21328.072217
14280.0,19176.122209
14340.0,20164.430114
14400.0,20039.718505
14460.0,19750.856451
14520.0,21564.76
14580.0,20709.680037
14640.0,21161.738794
14700.0,21209.464239
14760.0,16265.16
14820.0,18452.974044
14880.0,21834.817291
14940.0,20908.7
15000.0,18978.833833
15060.0,21223.778040999998
15120.0,19329.876128
15180.0,19985.228972
15240.0,20861.414731
15300.0,21562.256928
15360.0,20719.720871999998
15420.0,21132.72
15480.0,19205.08
15540.0,16902.738741
15600.0,21253.346561
15660.0,19692.909123999998
15720.0,19681.391535
15780.0,19909.738873
15840.0,18542.778019
15900.0,18855.876116
15960.0,18759.091719
16020.0,19446.641595
16080.0,21071.373928
16140.0,19857.052571
16200.0,15108.9
16260.0,14682.394277
16320.0,14105.542698
16380.0,13332.660367
16440.0,17071.0
16500.0,18629.741228
16560.0,18760.084282
16620.0,20070.248674
16680.0,19428.20938
16740.0,21620.638356
16800.0,21227.131013000002
16860.0,21453.07219
16920.0,20446.876052
16980.0,20047.229073000002
17040.0,18627.699545
17100.0,17499.075824
17160.0,22284.66
17220.0,22749.52
17280.0,22247.228994
17340.0,21389.18
17400.0,23520.836909
17460.0,23821.62225
17520.0,23112.578004
17580.0,21641.62
17640.0,21543.327018
17700.0,20973.268304999998
17760.0,20035.388282
17820.0,16425.444698
17880.0,19290.9
17940.0,20080.968358
18000.0,18778.974141
18060.0,19560.391562999997
18120.0,19643.256893
18180.0,20917.04
18240.0,21144.895729
18300.0,21525.660803
18360.0,21137.66
18420.0,19746.307417
18480.0,17883.778053
18540.0,18675.915341
18600.0,20628.778034
18660.0,18984.89573
18720.0,20637.312624
18780.0,18984.455474
18840.0,20750.545482
18900.0,20999.797595
18960.0,21470.111363
19020.0,21636.189846
19080.0,21584.503529999998
19140.0,21605.9
19200.0,17789.366281
19260.0,17660.872353
19320.0,19164.974077
19380.0,20191.420000000002
19440.0,20231.160752
19500.0,19557.239999999998
19560.0,21071.189814
19620.0,20951.04
19680.0,21273.444808
19740.0,21357.091820999998
19800.0,21119.111364
19860.0,18514.723444
19920.0,19323.795391
19980.0,17779.366395999998
20040.0,19060.11139
20100.0,21423.026965
20160.0,37786.849787
20220.0,18751.296998
20280.0,19019.679913
20340.0,18894.680049
20400.0,20350.562487
20460.0,21392.72
20520.0,20369.640728
20580.0,18452.523211
20640.0,16843.444725
20700.0,12130.74
20760.0,12977.052539
20820.0,15103.891565
20880.0,15578.782098
20940.0,21499.150669
21000.0,20202.464313
21060.0,19268.405507
21120.0,21091.14
21180.0,21574.429959
21240.0,21041.405461
21300.0,21018.603022
21360.0,21675.20922
21420.0,18639.0
21480.0,20177.366308
21540.0,15432.34
21600.0,18955.679986
21660.0,20837.88
21720.0,18907.091797
21780.0,20443.48
21840.0,21331.581852
21900.0,21542.621117
21960.0,21191.915385
22020.0,20239.385891
22080.0,19073.307501
22140.0,20827.777994
22200.0,17590.372238
22260.0,16917.052623
22320.0,21488.97417
22380.0,19207.856451
22440.0,20169.366288
22500.0,21089.248642
22560.0,21719.95083
22620.0,21491.047373
22680.0,21243.026308
22740.0,19856.660409
22800.0,19542.974138999998
22860.0,20473.468463
22920.0,16620.516742
22980.0,19361.526142
23040.0,20275.640849
23100.0,18877.314598999998
23160.0,21076.180079
23220.0,21225.483893
23280.0,21607.581915000002
23340.0,21799.091722999998
23400.0,39824.320844
23460.0,20212.761626
23520.0,21695.899999999998
23580.0,18183.307448
23640.0,17596.640816
23700.0,20548.83376
23760.0,18579.314698000002
23820.0,21385.5
23880.0,21502.94923
23940.0,21369.326967999998
24000.0,21311.16
24060.0,20603.231051000002
24120.0,18452.640827
24180.0,21616.464338
24240.0,20295.189813
24300.0,17591.287839
24360.0,18593.895719
24420.0,19938.660825
24480.0,18766.131017
24540.0,19127.17998
24600.0,19150.778025
24660.0,20154.179873999998
24720.0,20202.542779
24780.0,18590.601587
24840.0,18848.884127
24900.0,18506.111255
24960.0,16141.032974999998
25020.0,16110.464258
25080.0,14763.545359
25140.0,15156.738742
25200.0,18339.312574
25260.0,19657.738875
25320.0,18820.180013
25380.0,20759.954458
25440.0,21321.63827
25500.0,21340.16079
25560.0,21365.464425
25620.0,19652.66081
25680.0,19669.876202
25740.0,21128.954536
25800.0,19563.05255
25860.0,18168.284098
25920.0,19711.562319
25980.0,19463.228955
26040.0,20904.895702
26100.0,18847.385885
26160.0,20972.08
26220.0,21103.444707
26280.0,20741.46
26340.0,19090.049575999998
26400.0,21493.700824
26460.0,20281.111278
26520.0,18089.075844
26580.0,21579.557516
26640.0,21705.075806
26700.0,19798.640802
26760.0,18805.503587
26820.0,19079.052575
26880.0,20698.699589
26940.0,21255.026153
27000.0,20006.582030999998
27060.0,19598.581973
27120.0,21473.795364999998
27180.0,17949.32711
27240.0,20382.872287
27300.0,21580.66
27360.0,44589.909074
27420.0,19788.209369
27480.0,19681.934874
27540.0,21214.169708
27600.0,19283.189874
27660.0,20669.366336
27720.0,18950.856419
27780.0,21175.738834
27840.0,18749.464385
27900.0,19309.795403
27960.0,20984.88
28020.0,21319.18
28080.0,21410.327076
28140.0,20381.052605
28200.0,19182.94923
28260.0,19562.12
28320.0,20075.523163
28380.0,20527.564593
28440.0,18926.58199
28500.0,21020.601527
28560.0,17840.111388999998
28620.0,19971.199116
28680.0,21443.523143
28740.0,21180.064655
28800.0,21401.268131
28860.0,20718.22
28920.0,19610.075838
28980.0,19444.346634999998
29040.0,18738.84
29100.0,17245.189835
29160.0,16088.96576
29220.0,14063.190245
29280.0,15403.992522
29340.0,16419.516713
29400.0,17242.2
29460.0,19020.575826
29520.0,20140.414682000002
29580.0,21235.974052
29640.0,20555.51672
29700.0,18799.909184
29760.0,18323.934965
29820.0,18530.82
29880.0,17648.088148
29940.0,18376.542762
30000.0,20297.072209
30060.0,20787.332982
30120.0,18329.04
30180.0,20146.248633
30240.0,21088.641475
30300.0,21221.699666
30360.0,21303.455508
30420.0,21261.248574
30480.0,20288.795363
30540.0,19321.307473
30600.0,20121.699701999998
30660.0,18462.76
30720.0,19066.64
30780.0,19067.455527000002
30840.0,18404.190186
30900.0,21364.48
30960.0,21280.62
31020.0,21435.718508
31080.0,21302.638372
31140.0,21379.776203
31200.0,20302.260000000002
31260.0,19125.579999999998
31320.0,19478.559999999998
31380.0,18336.1
31440.0,21743.22
31500.0,21604.360788
31560.0,23022.802434
31620.0,23478.64
31680.0,24754.846643999997
31740.0,23898.954449
31800.0,23713.68
31860.0,22784.58
31920.0,23900.09177
31980.0,21703.346705
32040.0,22689.346616
32100.0,22063.899999999998
32160.0,21250.405486
32220.0,21296.16
32280.0,40923.5
32340.0,19795.78
32400.0,24110.719112
32460.0,23587.268307
32520.0,23937.738705
32580.0,24619.843303999998
32640.0,23523.327073
32700.0,23676.254431
32760.0,23002.62
32820.0,21993.899999999998
32880.0,20587.700488
32940.0,20189.74
33000.0,22125.5
33060.0,22827.742502
33120.0,18906.46
33180.0,20764.557553
33240.0,21736.70045
33300.0,21447.22892
33360.0,21238.237608
33420.0,21187.915405
33480.0,21221.032876
33540.0,20331.542677
33600.0,18713.399999999998
33660.0,18163.618716
33720.0,16617.68
33780.0,13318.169862
33840.0,12255.46854
33900.0,14806.209485
33960.0,15648.954509
34020.0,19033.915257
34080.0,21709.814581
34140.0,20921.503654
34200.0,21268.46
34260.0,20310.780000000002
34320.0,18906.802458000002
34380.0,18282.934922
34440.0,18710.287846
34500.0,18266.738833
34560.0,19047.68
34620.0,19982.26
34680.0,17432.111369
34740.0,18494.739999999998
34800.0,21574.88
34860.0,21013.701794
34920.0,40390.987421
34980.0,21382.013385
35040.0,21375.22
35100.0,21328.268251
35160.0,18485.483989
35220.0,18790.875986
35280.0,19858.32
35340.0,20190.237694
35400.0,15358.268315
35460.0,20216.814611
35520.0,20866.66044
35580.0,21351.26
35640.0,21654.122217
35700.0,21249.891497
35760.0,21143.083822
35820.0,18580.045359
35880.0,19511.661108
35940.0,19429.872216
36000.0,21608.545406
36060.0,20311.98
36120.0,15449.013282
36180.0,20556.46
36240.0,21477.307442999998
36300.0,21497.41074
36360.0,20745.795376000002
36420.0,21496.968357
36480.0,20216.353045
36540.0,19079.449228999998
36600.0,18528.091802
36660.0,20917.391483
36720.0,20892.276211
36780.0,19414.189437
36840.0,18169.545381
36900.0,20045.721645999998
36960.0,20743.582006
37020.0,21206.332962
37080.0,21183.924902
37140.0,20520.756975
37200.0,18605.34
37260.0,19078.965714
37320.0,21146.209477
37380.0,21023.66
37440.0,20313.87612
37500.0,18179.658666
37560.0,18561.233245
37620.0,20644.67997
37680.0,21217.44462
37740.0,21290.968486
37800.0,21545.949239
37860.0,19688.523225
37920.0,17350.102992
37980.0,18659.506845
38040.0,18490.468496999998
38100.0,17007.60304
38160.0,15507.327071
38220.0,13995.083831
38280.0,11575.833815
38340.0,10344.817249
38400.0,10312.039999999999
38460.0,10339.35313
38520.0,10468.12
38580.0,8821.679989
38640.0,7518.915273
38700.0,7280.872308
38760.0,7265.895694
38820.0,7257.03295
38880.0,7251.7376699999995
38940.0,7250.48769
39000.0,7246.679994
39060.0,14477.437778
39120.0,14480.630828
39180.0,14488.717114
39240.0,14500.471065
39300.0,14507.14193
39360.0,14511.352041
39420.0,14512.402597999999
39480.0,14509.399132
39540.0,14507.225826
39600.0,14497.953196
39660.0,14497.186903
39720.0,14487.026652999999
39780.0,14489.637274
39840.0,14490.422494
39900.0,14481.70693
39960.0,14484.736818
40020.0,14486.338724
40080.0,14496.575673
40140.0,14500.090871999999
40200.0,14502.14
40260.0,7255.4684529999995
40320.0,7253.091745
40380.0,7248.391535
40440.0,7238.292284
40500.0,7237.111355
40560.0,7235.698868
40620.0,7237.180002
40680.0,7240.006912999999
40740.0,7241.856452
40800.0,7244.679998
40860.0,7249.305014
40920.0,7254.276126
40980.0,7252.833832
41040.0,7250.6800029999995
41100.0,7246.33384
41160.0,7241.111357
41220.0,7372.581969
41280.0,12487.032922
41340.0,15343.895697
41400.0,15319.405499
41460.0,15191.385924
41520.0,15449.314613999999
41580.0,15229.42513
41640.0,15381.366222999999
41700.0,15365.92
41760.0,15645.700434
41820.0,15285.366243999999
41880.0,15248.179949000001
41940.0,15511.64
42000.0,15405.68
42060.0,15476.822821
42120.0,15518.353465
42180.0,15468.327086
42240.0,15411.9
42300.0,15483.57581
42360.0,15553.496351
42420.0,15471.475918
42480.0,15439.3
42540.0,15308.581943000001
42600.0,15495.98
42660.0,15419.64
42720.0,15501.425048000001
42780.0,15373.738851999999
42840.0,15439.40545
42900.0,15381.276141999999
42960.0,15341.464308999999
43020.0,15549.327075000001
43080.0,15382.46
43140.0,15268.542690999999
43200.0,15386.82
43260.0,15304.35349
43320.0,15484.327029999999
43380.0,15450.62117
43440.0,15466.895675
43500.0,15653.98
43560.0,15533.856471
