time,total_cab_power
0.0,20506.577993
60.0,20011.425116
120.0,20796.256914999998
180.0,20327.756894
240.0,20114.817148
300.0,18744.22898
360.0,18622.86
420.0,15901.76335
480.0,15920.897414
540.0,19981.31469
600.0,20792.425059999998
660.0,41511.65404
720.0,19916.72
780.0,20683.993581
840.0,20064.929973
900.0,20316.487759
960.0,19092.42
1020.0,19364.62114
1080.0,21822.618715
1140.0,17862.6997
1200.0,18039.761656
1260.0,22532.5
1320.0,21561.36
1380.0,20713.307486
1440.0,20554.85643
1500.0,21035.160826
1560.0,20604.18
1620.0,20188.16
1680.0,20717.974102
1740.0,18694.210574
1800.0,19373.455571
1860.0,17644.072046
1920.0,16570.94916
1980.0,19289.239999999998
2040.0,20439.496334
2100.0,19593.62
2160.0,19723.737618
2220.0,20451.14
2280.0,20319.444692
2340.0,20394.28
2400.0,19985.523183999998
2460.0,17621.468389999998
2520.0,17315.876097
2580.0,14262.971669999999
2640.0,25618.2
2700.0,13922.974121
2760.0,13802.444676
2820.0,15672.930053
2880.0,18940.52
2940.0,20636.66
3000.0,20677.795398000002
3060.0,20222.218464999998
3120.0,20142.14
3180.0,41021.494706
3240.0,20460.929992999998
3300.0,20143.795333
3360.0,17969.199093
3420.0,18299.833864
3480.0,16575.429968
3540.0,19367.045284
3600.0,18368.091806
3660.0,19850.91077
3720.0,20599.75689
3780.0,20439.405454
3840.0,20178.072226
3900.0,20881.817185
3960.0,20312.949281
4020.0,18887.032911
4080.0,17357.680077
4140.0,19019.333827000002
4200.0,17963.680022
4260.0,19347.276196000003
4320.0,18471.738793
4380.0,19782.444639999998
4440.0,20235.430086
4500.0,20978.045327
4560.0,23155.111477000002
4620.0,23321.34
4680.0,23125.562401000003
4740.0,22617.48
4800.0,19461.658776
4860.0,18943.52
4920.0,19692.503423
4980.0,21443.276096999998
5040.0,22430.111352
5100.0,20764.054981999998
5160.0,21191.179964
5220.0,22451.876035
5280.0,22949.159182
5340.0,42034.9
5400.0,20708.54
5460.0,20670.699521
5520.0,20144.949269
5580.0,16152.353017
5640.0,17911.189766
5700.0,18736.307429
5760.0,19067.271805
5820.0,20326.414683
5880.0,18392.98
5940.0,19082.954489
6000.0,19239.2
6060.0,19064.02
6120.0,19512.312672
6180.0,20702.199291
6240.0,20301.130989
6300.0,16108.006841
6360.0,16568.817258
6420.0,19036.949148
6480.0,20167.449263
6540.0,20131.410734
6600.0,19149.444666
6660.0,19919.934988
6720.0,20254.75845
6780.0,19911.307512
6840.0,19839.372339
6900.0,20244.0
6960.0,18059.38
7020.0,15600.777996
7080.0,13186.02618
7140.0,12571.718436
7200.0,14329.76
7260.0,16378.483868
7320.0,18818.833867
7380.0,18893.84
7440.0,19203.52
7500.0,18297.739999999998
7560.0,18861.237675
7620.0,20408.66
7680.0,20283.2954
7740.0,20447.307464999998
7800.0,20146.013338
7860.0,20208.38
7920.0,20945.5
7980.0,18830.18
8040.0,20288.251442
8100.0,23668.189761999998
8160.0,22341.82
8220.0,20608.14
8280.0,19191.54276
8340.0,20089.111391
8400.0,20469.513354
8460.0,20438.64
8520.0,20316.797543
8580.0,18738.307444
8640.0,17678.537136
8700.0,18340.78
8760.0,18102.34669
8820.0,19402.660772
8880.0,20242.974119
8940.0,19428.71842
9000.0,18588.02
9060.0,20042.891514
9120.0,20597.48389
9180.0,20432.899999999998
9240.0,20436.503535
9300.0,17953.34662
9360.0,17792.924844
9420.0,18309.68
9480.0,17699.30501
9540.0,20092.562316
9600.0,20512.56
9660.0,35846.68
9720.0,18703.366249
9780.0,20073.814648
9840.0,20504.2
9900.0,20788.200856
9960.0,20256.492466
10020.0,17217.13835
10080.0,17713.616144
10140.0,20085.88
10200.0,17912.44
10260.0,20427.940000000002
10320.0,19703.974062
10380.0,17762.640888
10440.0,19555.742514
10500.0,19223.38
10560.0,20258.268218
10620.0,20764.38
10680.0,18691.562206
10740.0,16674.455576
10800.0,19378.660778
10860.0,19242.09664
10920.0,18348.229001
10980.0,20362.210563
11040.0,20148.622124
11100.0,19110.86
11160.0,20373.814571
11220.0,19542.42
11280.0,19455.96
11340.0,20365.26
11400.0,18965.54
11460.0,15290.638324
11520.0,15180.475932
11580.0,13594.971658
11640.0,13983.251494
11700.0,17490.314668
11760.0,16264.741277
11820.0,37281.2
11880.0,19172.48395
11940.0,18035.915376
12000.0,19747.07217
12060.0,20268.836858
12120.0,20736.312649
12180.0,20317.758515999998
12240.0,20207.954476
12300.0,17523.013313
12360.0,17651.944228
12420.0,19296.738827
12480.0,18480.910746
12540.0,20064.699275
12600.0,20221.699256
12660.0,18208.537086999997
12720.0,20256.083837000002
12780.0,20387.84
12840.0,20371.78
12900.0,20359.409122
12960.0,18921.95085
13020.0,20457.46
13080.0,20662.36
13140.0,19605.699612
13200.0,20984.879999999997
13260.0,23705.052525
13320.0,21823.394307
13380.0,19719.954489
13440.0,19266.072163
13500.0,20208.680024999998
13560.0,20381.346671
13620.0,20531.758459
13680.0,20311.523216999998
13740.0,17788.052546
13800.0,18953.719999999998
13860.0,16401.986120999998
13920.0,18831.876036
13980.0,20072.48
14040.0,20029.170262
14100.0,18941.045416
14160.0,19212.888307999998
14220.0,20355.503501
14280.0,20396.949216
14340.0,20435.699258
14400.0,20470.987743
14460.0,18167.444768999998
14520.0,19655.899999999998
14580.0,15518.444684
14640.0,19629.69963
14700.0,20073.229027999998
14760.0,19005.72
14820.0,19879.836989000003
14880.0,18912.83681
14940.0,19170.94
15000.0,19089.949174
15060.0,19263.130965
15120.0,18991.405487
15180.0,18552.915308
15240.0,16224.006527000001
