time,total_cab_power
0.0,12392.98
60.0,12574.496326
120.0,12487.68
180.0,12539.836899
240.0,12732.292265
300.0,12824.62
360.0,12527.7
420.0,12878.44
480.0,12846.08
540.0,12716.74
600.0,12900.581935
660.0,12923.84
720.0,12868.86
780.0,12475.32
840.0,12042.170279
900.0,12973.699999999999
960.0,12789.9
1020.0,13023.562392
1080.0,13040.24
1140.0,13064.06
1200.0,12935.782074
1260.0,12947.960000000001
1320.0,13159.305
1380.0,13064.822868
1440.0,12787.618784
1500.0,11946.075828
1560.0,12147.44
1620.0,12976.699692
1680.0,12482.863689
1740.0,12713.292196999999
1800.0,12805.02
1860.0,12743.4
1920.0,12125.026964
1980.0,12909.741218
2040.0,12601.096666
2100.0,12490.5
2160.0,13092.24
2220.0,12192.48
2280.0,11949.435053
2340.0,11892.846652
2400.0,11789.84666
2460.0,12784.986092
2520.0,12866.782020999999
2580.0,12960.31263
2640.0,12415.52
2700.0,12873.64
2760.0,12922.72
2820.0,12720.719204
2880.0,12483.129042999999
2940.0,12738.601513
3000.0,12921.96
3060.0,12978.18
3120.0,12184.618741
3180.0,12616.778088
3240.0,12419.601633999999
3300.0,12622.779999999999
3360.0,12885.619999999999
3420.0,13041.66
3480.0,12753.318353999999
3540.0,12597.04
3600.0,12641.74
3660.0,12789.268251
3720.0,12645.209412999999
3780.0,12274.06
3840.0,12600.5
3900.0,11790.94
3960.0,12583.108562
4020.0,12870.55499
4080.0,12323.8
4140.0,12868.22
4200.0,12834.58
4260.0,12973.596682
4320.0,12994.38
4380.0,12798.73884
4440.0,13042.28
4500.0,13033.8
4560.0,12753.211873
4620.0,12257.965696
4680.0,12876.999115
4740.0,13156.888328
4800.0,12538.035565
4860.0,12473.075843999999
4920.0,13017.424745
4980.0,12907.284188
5040.0,12960.148044
5100.0,12583.914054
5160.0,13009.169816
5220.0,12999.242526
5280.0,12803.450858
5340.0,12229.230991
5400.0,12584.46
5460.0,12995.539999999999
5520.0,13228.66
5580.0,12961.129046
5640.0,12610.98
5700.0,12339.271902
5760.0,13145.895755
5820.0,12852.72
5880.0,12901.24
5940.0,13169.2
6000.0,12872.483919999999
6060.0,12672.7
6120.0,12528.254481
6180.0,12864.2
6240.0,12976.129036
6300.0,12670.52
6360.0,12874.013321999999
6420.0,12950.111338
6480.0,12619.542728
6540.0,13011.150588
6600.0,12464.836803
6660.0,12861.130953
6720.0,13015.993735
6780.0,12754.42
6840.0,11797.359999999999
6900.0,12256.950856
6960.0,12018.94
7020.0,12687.346679999999
7080.0,12664.825814
7140.0,12762.601585999999
7200.0,12498.965653
7260.0,12550.802491
7320.0,12989.562364
7380.0,12771.88
7440.0,12740.850195
7500.0,13043.516747
7560.0,12984.639181
7620.0,12819.758455
7680.0,13194.95084
7740.0,12492.924928
7800.0,12759.639171
7860.0,13056.26
7920.0,13324.409178
7980.0,13067.782073999999
8040.0,12962.638346
8100.0,13062.76
8160.0,13060.047348
8220.0,13172.414675
8280.0,12883.06
8340.0,13004.3
8400.0,13120.047316
8460.0,12917.26
8520.0,12297.738856
8580.0,12532.863667
8640.0,13037.568863
8700.0,13211.450872
8760.0,13124.385939
8820.0,14452.03419
8880.0,12705.640786
8940.0,12984.974161
9000.0,12903.52
9060.0,12908.435082
9120.0,13018.58
9180.0,12836.18
9240.0,12392.189855
9300.0,12405.02
9360.0,12324.150627
9420.0,12649.16
9480.0,12908.513326
9540.0,12955.5
9600.0,13070.904466
9660.0,12781.279999999999
9720.0,12575.6
9780.0,12796.18
9840.0,13022.169801
9900.0,13050.254455
9960.0,12473.98
10020.0,11955.904511
10080.0,13034.42
10140.0,13084.639112
10200.0,12928.31264
10260.0,12873.741226
10320.0,13020.353505
10380.0,12813.24253
10440.0,12509.950840000001
10500.0,12549.66
10560.0,12739.32
10620.0,12907.924891999999
10680.0,12823.14
10740.0,12086.84
10800.0,13004.24
10860.0,12591.836838
10920.0,13014.7
10980.0,12905.169769
11040.0,12665.02
11100.0,12922.62
11160.0,13287.48395
11220.0,12957.18
11280.0,12980.26
11340.0,12786.880000000001
11400.0,12564.464347
11460.0,12272.7
11520.0,11864.62
11580.0,12026.475871999999
11640.0,12205.38
11700.0,12785.992506
11760.0,12623.58
11820.0,12736.475916
11880.0,12829.945274
11940.0,12488.6175
12000.0,12889.945311
12060.0,13022.055002000001
12120.0,12906.98
12180.0,12894.577979
12240.0,12475.279999999999
12300.0,12339.039999999999
12360.0,12870.039999999999
12420.0,12891.82
12480.0,12467.503556
12540.0,12899.699999999999
12600.0,12883.24
12660.0,12951.24
12720.0,13034.209465
12780.0,12698.4
12840.0,13043.209374
12900.0,12961.68
12960.0,13047.18
13020.0,11996.9
13080.0,12245.82
13140.0,12849.231097
13200.0,13679.924889
13260.0,13545.8
13320.0,12896.797611
13380.0,13081.782019
13440.0,24213.64
13500.0,10755.210626
13560.0,10471.542705
13620.0,10520.119999999999
13680.0,10024.3
13740.0,10208.052548
13800.0,10348.74
13860.0,10446.76
13920.0,20722.0
13980.0,10339.66
14040.0,10425.287828
14100.0,10357.111345
14160.0,10489.699585
14220.0,10435.542739999999
14280.0,10383.84
14340.0,10425.856461
14400.0,9799.346645
14460.0,10250.974098
14520.0,10387.88
14580.0,10386.954479
14640.0,10362.34
14700.0,10447.56
14760.0,10499.14
14820.0,10454.091736
14880.0,10452.052551
14940.0,10321.516758
15000.0,10300.846676
15060.0,9809.939999999999
