time,total_cab_power
0.0,21424.44
60.0,21584.366233
120.0,19632.503458
180.0,18173.564624
240.0,19820.603037
300.0,20851.256859
360.0,20919.179974
420.0,18367.83391
480.0,18179.199258
540.0,18163.566792999998
600.0,15786.287862
660.0,17740.581964
720.0,18534.7
780.0,18551.346585
840.0,18227.130951
900.0,15901.067733
960.0,15454.910846
1020.0,18029.863671
1080.0,21805.72
1140.0,23016.032835
1200.0,22988.9
1260.0,25061.483895999998
1320.0,22924.12
1380.0,20813.64
1440.0,22295.738836
1500.0,23175.292266
1560.0,22274.44474
1620.0,24013.06467
1680.0,25653.638336
1740.0,22493.700437
1800.0,19885.62
1860.0,19298.778084
1920.0,19477.237697
1980.0,21097.199110999998
2040.0,21452.150555
2100.0,19945.581943
2160.0,18539.287808999998
2220.0,21287.680123
2280.0,19533.35928
2340.0,19688.16
2400.0,20996.507007
2460.0,20503.150547
2520.0,19209.006971
2580.0,19097.876065
2640.0,18618.68003
2700.0,21162.02699
2760.0,20911.506858
2820.0,20827.079999999998
2880.0,17969.425054
2940.0,21360.804978
3000.0,19982.872303
3060.0,19326.372414
3120.0,21602.248588
3180.0,19077.564596
3240.0,20337.276088
3300.0,19938.180038
3360.0,19825.475874
3420.0,20894.577978999998
3480.0,20985.08
3540.0,20228.680044
3600.0,18236.449267
3660.0,21282.410819999997
3720.0,19592.718427
3780.0,19512.954613
3840.0,20562.795333000002
3900.0,18729.229045
3960.0,21213.268125
4020.0,19351.083849
4080.0,19916.622233
4140.0,21071.891649
4200.0,20031.16
4260.0,19934.248607999998
4320.0,18886.46
4380.0,20745.170164
4440.0,19860.268204
4500.0,20983.640795
4560.0,22107.189779
4620.0,23347.8
4680.0,23960.170164
4740.0,23764.385959
4800.0,22667.13101
4860.0,22482.856445999998
4920.0,22784.28
4980.0,24444.360818999998
5040.0,22957.65911
5100.0,21110.18
5160.0,21949.72
5220.0,21187.42512
5280.0,19164.846682
5340.0,14878.699609
5400.0,15918.797631
5460.0,15884.817189
5520.0,18214.06
5580.0,17938.15918
5640.0,18571.047411
5700.0,18775.817245
