time,total_cab_power
0.0,16081.22
60.0,17137.761623
120.0,16193.439999999999
180.0,15672.366283
240.0,15370.455533
300.0,18226.44
360.0,17769.58
420.0,18522.260000000002
480.0,18181.5
540.0,18075.079999999998
600.0,17730.170279
660.0,18068.24
720.0,16314.72
780.0,17596.26
840.0,16146.797633
900.0,16160.56
960.0,16067.12
1020.0,19499.601585
1080.0,19927.72
1140.0,19994.06
1200.0,20067.271884
1260.0,20394.86
1320.0,19527.096664
1380.0,19255.679985
1440.0,18946.557528
1500.0,18643.888262
1560.0,19551.059999999998
1620.0,19048.464341
1680.0,17090.965754999997
1740.0,17387.088189
1800.0,17394.38
1860.0,18123.82
1920.0,17956.863647
1980.0,18226.639211
2040.0,17880.388328
2100.0,18047.88
2160.0,19087.920000000002
2220.0,16685.52
2280.0,16589.129006
2340.0,16569.804971999998
2400.0,13669.24246
2460.0,15820.639152
2520.0,15667.455515
2580.0,14685.435110999999
2640.0,15337.02
2700.0,17930.1
2760.0,17981.940000000002
2820.0,18369.895803
2880.0,19508.782003
2940.0,20050.483837
3000.0,19630.3
3060.0,18646.7
3120.0,17767.353407
3180.0,17421.915277
3240.0,18384.523124
3300.0,18203.2
3360.0,18265.78
3420.0,15924.52
3480.0,16685.488529
3540.0,15688.880000000001
3600.0,16886.92
3660.0,18598.621135999998
3720.0,18330.601435
3780.0,18206.22
3840.0,18255.0
3900.0,16331.56
3960.0,17904.333033
4020.0,17742.284162
4080.0,18216.48
4140.0,16492.6
4200.0,16869.22
4260.0,15494.13834
4320.0,17527.399999999998
4380.0,18240.307439
4440.0,18331.16
4500.0,19493.98
4560.0,20909.488567
4620.0,18151.843242
4680.0,18110.679989
4740.0,20227.263344
4800.0,19919.724434
4860.0,19306.055002
4920.0,17157.871509
4980.0,19047.450878
5040.0,17820.701324999998
5100.0,18199.084241
5160.0,20448.680055
5220.0,20091.70085
5280.0,20338.659123999998
5340.0,19369.577987
5400.0,19247.84
5460.0,17715.1
5520.0,17528.16
5580.0,20089.618736
5640.0,18887.7
5700.0,18413.169804999998
5760.0,14966.660374
5820.0,15949.9
5880.0,18693.94
5940.0,19351.84
6000.0,19412.954584
6060.0,18998.239999999998
6120.0,19334.956582
6180.0,19424.12
6240.0,18149.924938
6300.0,18900.399999999998
6360.0,19774.130967999998
6420.0,19742.111317
6480.0,19537.797706999998
6540.0,16874.130997
6600.0,14365.660392
6660.0,17847.758469
6720.0,19669.935041
6780.0,18858.239999999998
6840.0,18279.260000000002
6900.0,18214.40917
6960.0,17825.42
7020.0,16515.721638
7080.0,15813.367516
7140.0,16308.36628
7200.0,16043.067713
7260.0,17607.312608
7320.0,15709.032908
7380.0,12907.96
7440.0,12495.573591999999
7500.0,13247.65963
7560.0,15089.047399
7620.0,17796.738929
7680.0,18599.242503999998
7740.0,18888.23098
7800.0,19169.822888
7860.0,18787.54
7920.0,18837.49252
7980.0,20292.088158
8040.0,20060.159154
8100.0,19806.58
8160.0,20343.496249
8220.0,18888.190161
8280.0,17172.48
8340.0,17204.3
8400.0,17496.884038
8460.0,19534.2
8520.0,19537.150601
8580.0,18993.414724
8640.0,17751.124439
8700.0,16049.554978
8760.0,17738.73879
8820.0,19004.909184
8880.0,17989.876118
8940.0,16844.405506
9000.0,16206.74
9060.0,17166.5575
9120.0,15643.439999999999
9180.0,17981.62
9240.0,18167.699552
9300.0,17748.059999999998
9360.0,15819.228997
9420.0,17744.6
9480.0,18249.63836
9540.0,18284.6
9600.0,17903.455501
9660.0,15562.24
9720.0,17575.1
9780.0,16469.12
9840.0,17301.577998
9900.0,19761.701287
9960.0,19447.2
10020.0,19515.006513
10080.0,18000.02
10140.0,19754.190125
10200.0,19902.312555
10260.0,19783.271851
10320.0,17950.414685
10380.0,17496.24253
10440.0,19567.63833
10500.0,19296.86
10560.0,17113.1
10620.0,17396.108534
10680.0,20129.32
10740.0,18180.62
10800.0,18252.72
10860.0,19647.993756
10920.0,19254.46
10980.0,18771.557565
11040.0,15521.52
11100.0,17319.9
11160.0,17943.150569999998
11220.0,17817.52
11280.0,17495.78
11340.0,15359.9
11400.0,17736.895744
11460.0,16443.62
11520.0,15626.72
11580.0,15670.149427999999
11640.0,16062.06
11700.0,15651.409238
11760.0,15347.02
11820.0,15415.353485
11880.0,15208.965602999999
11940.0,16221.825832
12000.0,17380.251366
12060.0,15504.679994
12120.0,15388.7
12180.0,15476.394322
12240.0,15597.66
12300.0,17023.14
12360.0,16967.100000000002
12420.0,17920.0
12480.0,18164.38596
12540.0,18173.739999999998
12600.0,15538.0
12660.0,17217.48
12720.0,18181.444702
12780.0,18341.46
12840.0,18203.46427
12900.0,17017.42
12960.0,16495.88
13020.0,18626.920000000002
13080.0,19500.88
13140.0,19838.373922
13200.0,19939.006566
13260.0,18712.8
13320.0,18015.993683
13380.0,19187.782066
13440.0,40937.2
13500.0,19789.455506
13560.0,19416.797636
13620.0,19902.64
13680.0,17733.2
13740.0,14711.268281
13800.0,15494.16
13860.0,16740.9
13920.0,36638.08
13980.0,15474.06
14040.0,15419.366252
14100.0,16860.778017
14160.0,17345.895741
14220.0,16952.993686
14280.0,16872.88
14340.0,16889.091713
14400.0,15057.130942
14460.0,13724.072169
14520.0,16802.74
14580.0,17820.032865
14640.0,17706.18
14700.0,16811.66
14760.0,19272.9
14820.0,19244.248604
14880.0,19315.483863
14940.0,18788.9657
15000.0,18227.075785999998
15060.0,16769.94
15120.0,14718.89573
15180.0,13911.013323
15240.0,17417.555022
15300.0,18189.992488
15360.0,18330.57579
15420.0,16337.58
15480.0,16771.14
15540.0,19047.248548
15600.0,18661.6
15660.0,18354.503602
15720.0,17991.680079
15780.0,17312.72
15840.0,15566.659658
15900.0,12470.72
15960.0,14744.16
16020.0,15252.346653
16080.0,15032.032970999999
16140.0,14428.02
16200.0,14222.26
16260.0,14059.93
16320.0,14588.617532
16380.0,16742.43002
16440.0,17111.680038
16500.0,17065.930034
16560.0,16005.70043
16620.0,15040.742494
16680.0,15514.088192
16740.0,14575.971682
16800.0,13811.353499
16860.0,16914.191127
16920.0,17663.013344
16980.0,17559.22
17040.0,14795.312705
17100.0,16916.54
17160.0,18544.856558
17220.0,19951.54
17280.0,19460.94
17340.0,18862.34
17400.0,19859.1
17460.0,17522.66
17520.0,16517.503495
17580.0,17103.621174
17640.0,18540.598366
17700.0,19332.92
17760.0,19141.141529
17820.0,17442.577956
17880.0,17124.863669
17940.0,17584.601620999998
18000.0,17253.78
18060.0,16970.915163
18120.0,17292.52
18180.0,17367.78
18240.0,14871.063035
18300.0,14170.455553
18360.0,16891.904534
18420.0,17275.876152
18480.0,17010.8
18540.0,17389.6
18600.0,15882.333071
18660.0,17327.68
18720.0,18339.96
18780.0,17901.52
18840.0,17675.92
18900.0,16897.229077
18960.0,15359.24
19020.0,16745.92
19080.0,18724.067780999998
19140.0,18785.062992
19200.0,18351.026879
19260.0,37084.964192
19320.0,33532.359996
19380.0,18174.884127
19440.0,19527.373942
19500.0,19367.4
19560.0,19711.409141999997
19620.0,18421.496247
19680.0,16878.42
19740.0,17271.013339999998
19800.0,19095.58
19860.0,19013.559999999998
19920.0,19102.545367
19980.0,19100.385907
20040.0,19801.450806
20100.0,15809.047319
20160.0,16784.503576
