time,total_cab_power
0.0,11671.64
60.0,12192.475936
120.0,12277.36
180.0,11793.758397
240.0,11919.659605
300.0,12187.98
360.0,11690.84
420.0,12297.74
480.0,12154.44
540.0,12058.02
600.0,12053.405503
660.0,12213.84
720.0,12319.94
780.0,12051.539999999999
840.0,12011.032977
900.0,12227.699999999999
960.0,12073.84
1020.0,12214.111366000001
1080.0,12044.14
1140.0,12248.6
1200.0,12008.149379
1260.0,11901.86
1320.0,12219.65918
1380.0,12196.047365
1440.0,12100.618789999999
1500.0,11635.034172
1560.0,11766.82
1620.0,12224.170176
1680.0,11975.577942
1740.0,12039.006569
1800.0,12267.28
1860.0,12336.02
1920.0,11162.577974
1980.0,12239.312639
2040.0,11988.492452
2100.0,11838.9
2160.0,12148.86
2220.0,12109.9
2280.0,11967.251447
2340.0,11946.075832
2400.0,11877.471672
2460.0,12033.271817
2520.0,12290.86368
2580.0,12322.190197
2640.0,11898.699999999999
2700.0,12236.22
2760.0,12277.24
2820.0,12144.974130999999
2880.0,11701.700368
2940.0,12154.876049999999
3000.0,12184.76
3060.0,12255.0
3120.0,11863.945302999999
3180.0,12303.327097
3240.0,11711.699597
3300.0,11853.98
3360.0,12368.0
3420.0,12286.92
3480.0,12207.977884
3540.0,12051.72
3600.0,11962.72
3660.0,12210.974118
3720.0,12044.052521
3780.0,11725.72
3840.0,12445.64
3900.0,11530.38
3960.0,11940.394309
4020.0,12214.700824
4080.0,11603.14
4140.0,12053.24
4200.0,12048.54
4260.0,12384.180008
4320.0,12423.84
4380.0,12438.856459999999
4440.0,12387.2
4500.0,12228.86
4560.0,12101.594905
4620.0,11739.251425
4680.0,12216.999114999999
4740.0,12235.138312
4800.0,11767.524429
4860.0,11689.659176
4920.0,12251.807641
4980.0,12112.179988
5040.0,12276.786371
5100.0,11731.44593
5160.0,12176.537146
5220.0,12140.159136
5280.0,12180.180012
5340.0,11793.577985
5400.0,12407.62
5460.0,12496.42
5520.0,12516.3
5580.0,12343.577992
5640.0,11928.1
5700.0,11646.353495
5760.0,12559.640793999999
5820.0,12216.24
5880.0,12206.64
5940.0,12276.2
6000.0,12042.032962
6060.0,12242.84
6120.0,12301.977886
6180.0,12145.16
6240.0,12248.884071
6300.0,11920.72
6360.0,12170.307459
6420.0,12419.444699
6480.0,11964.425121
6540.0,12263.503539
6600.0,11809.856489
6660.0,12065.993726
6720.0,12315.836908
6780.0,12438.18
6840.0,11851.68
6900.0,12248.242496
6960.0,12113.939999999999
7020.0,12685.659164
7080.0,12058.659156
7140.0,12356.444715
7200.0,11891.394228
7260.0,12025.680023
7320.0,12416.797637
7380.0,12446.46
7440.0,11895.148117
7500.0,12588.231066
7560.0,12477.43514
7620.0,12164.856458999999
7680.0,12638.305004
7740.0,12477.924901999999
7800.0,12141.680038999999
7860.0,12532.56
7920.0,12557.575824
7980.0,12288.067776
8040.0,12205.284212
8100.0,12270.56
8160.0,12211.618751999998
8220.0,12329.353470999999
8280.0,12071.72
8340.0,12514.76
8400.0,12555.006555
8460.0,12593.42
8520.0,12235.99375
8580.0,12043.026991
8640.0,12270.191103
8700.0,12609.013308
8760.0,12504.248627
8820.0,13813.659156
8880.0,12103.640798999999
8940.0,12064.54271
9000.0,12112.54
9060.0,12274.965674000001
9120.0,12444.619999999999
9180.0,12275.04
9240.0,12332.974092999999
9300.0,12004.94
9360.0,11737.425111
9420.0,12208.56
9480.0,12469.80502
9540.0,12474.58
9600.0,12376.598348
9660.0,12175.699999999999
9720.0,11747.68
9780.0,12069.56
9840.0,12284.394285
9900.0,12281.233195
9960.0,12395.46
10020.0,11965.659629
10080.0,12340.32
10140.0,12239.924916
10200.0,12423.026947999999
10260.0,12344.455546
10320.0,12237.843238
10380.0,12008.221652
10440.0,11985.200832
10500.0,11860.26
10560.0,12149.179999999998
10620.0,12197.537118
10680.0,12275.62
10740.0,12112.56
10800.0,12382.039999999999
10860.0,11885.052513
10920.0,12269.88
10980.0,12282.373892
11040.0,11962.74
11100.0,12422.78
11160.0,12729.248607
11220.0,12309.58
11280.0,12422.22
11340.0,12198.0
11400.0,12177.523137
11460.0,12321.3
11520.0,11832.9
11580.0,12068.639170999999
11640.0,12157.74
11700.0,12235.325848
11760.0,11975.380000000001
11820.0,12112.884054
11880.0,12301.006537
11940.0,11763.846688
12000.0,11979.108513
12060.0,12263.784112
12120.0,12044.02
12180.0,12124.822891
12240.0,12126.74
12300.0,12290.9
12360.0,12185.58
12420.0,12416.94
12480.0,11899.366311
12540.0,12317.26
12600.0,12219.26
12660.0,12378.18
12720.0,12339.385916
12780.0,12080.4
12840.0,12404.483934
12900.0,12310.8
12960.0,12370.66
13020.0,11907.36
13080.0,11496.42
13140.0,11825.026983
13200.0,11977.92488
13260.0,12785.08
13320.0,12676.483941
13380.0,12062.006511
13440.0,24148.32
13500.0,12272.537148
13560.0,11469.385872
13620.0,10256.74
13680.0,9787.119999999999
13740.0,9687.013321
13800.0,9663.62
13860.0,9650.34
13920.0,19279.82
13980.0,9640.1
14040.0,9639.738820999999
14100.0,9640.248591
14160.0,9640.680006
14220.0,9640.934871
14280.0,9642.439999999999
14340.0,9642.856445
14400.0,9647.719211
14460.0,9650.836829
14520.0,9658.08
14580.0,9660.993706
14640.0,9660.94
14700.0,9656.16
14760.0,9650.619999999999
14820.0,9649.581931
14880.0,9646.346622000001
14940.0,9643.373914
15000.0,9642.617476
15060.0,9641.32
15120.0,9641.503512
15180.0,9642.130958
15240.0,9638.200804
15300.0,9634.38834
15360.0,9639.346663999999
15420.0,9648.72
15480.0,9652.22
15540.0,9660.209405
15600.0,9653.1
15660.0,9648.150569
15720.0,9645.74126
15780.0,9651.9
15840.0,9645.986147
15900.0,9648.539999999999
15960.0,9642.96
16020.0,9642.876075
16080.0,9643.876053
16140.0,9646.72
16200.0,9646.22
