time,total_cab_power
0.0,19582.7
60.0,19554.108585
120.0,19128.56
180.0,19273.895666
240.0,19688.986073
300.0,19416.24
360.0,19669.94
420.0,19691.1
480.0,19486.5
540.0,19851.36
600.0,19577.660361000002
660.0,19467.059999999998
720.0,19772.0
780.0,19742.68
840.0,19649.091746
900.0,19508.8
960.0,19316.1
1020.0,19736.895747
1080.0,19422.16
1140.0,19457.88
1200.0,19726.496424
1260.0,19891.54
1320.0,19927.242474
1380.0,19461.904533999998
1440.0,19569.98613
1500.0,19774.242494000002
1560.0,19536.579999999998
1620.0,19771.229145
1680.0,19898.292144
1740.0,19196.986072
1800.0,10627.619999999999
1860.0,14439.52
1920.0,19263.986112
1980.0,19520.659633
2040.0,19684.97166
2100.0,19574.0
2160.0,19500.82
2220.0,19566.24
2280.0,19870.965685
2340.0,19605.846724
2400.0,19607.867424
2460.0,19491.884135
2520.0,19673.312546
2580.0,19618.149363
2640.0,19736.72
2700.0,19478.42
2760.0,19769.0
2820.0,19776.719192999997
2880.0,19587.455464
2940.0,19885.170099
3000.0,19550.56
3060.0,19930.56
3120.0,19662.353303
3180.0,19510.052599
3240.0,19571.072137
3300.0,19541.6
3360.0,19598.24
3420.0,19485.62
3480.0,19575.701225
3540.0,19357.8
3600.0,19303.559999999998
3660.0,19684.895667
3720.0,19567.444821
3780.0,19683.8
3840.0,19697.82
3900.0,19798.82
3960.0,19718.965670999998
4020.0,19719.929992
4080.0,19889.54
4140.0,19529.32
4200.0,19634.86
4260.0,19431.721664
4320.0,19614.44
4380.0,19533.170199
4440.0,19489.16
4500.0,12020.0
4560.0,12884.743848
4620.0,17084.108602
4680.0,17364.65871
4740.0,17479.659144
4800.0,17613.413318
4860.0,17461.909174
4920.0,17715.828877
4980.0,17705.596678
5040.0,17612.14806
5100.0,17766.977829
5160.0,17450.679936
5220.0,17761.179992
5280.0,18900.804988
5340.0,19726.435063
5400.0,19608.66
5460.0,19476.72
5520.0,19547.78
5580.0,19440.843297
5640.0,19713.96
5700.0,19793.965793
5760.0,19622.640818
5820.0,19621.739999999998
5880.0,19533.08
5940.0,19704.18
6000.0,19854.895633
6060.0,19541.64
6120.0,19714.29704
6180.0,19590.12
6240.0,19722.884065
6300.0,19574.7
6360.0,19694.738871
6420.0,19725.523028
6480.0,19639.581887
6540.0,19529.130971
6600.0,19891.797674
6660.0,19404.444671
6720.0,19826.81725
6780.0,19583.9
6840.0,19391.8
6900.0,19704.055002
6960.0,19729.02
7020.0,19613.867476
7080.0,19686.242494
7140.0,19457.24855
7200.0,14842.14942
7260.0,14952.904459000001
7320.0,18049.327048
7380.0,19497.26
7440.0,19432.977877
7500.0,19441.924922
7560.0,19727.720837
7620.0,19593.581997
7680.0,19444.075842
7740.0,19605.312755
7800.0,19983.965677
7860.0,19572.04
7920.0,17437.742514
7980.0,18512.884131
8040.0,19697.867468
8100.0,19757.98
8160.0,19706.51667
8220.0,19605.577935
8280.0,19679.3
8340.0,19671.32
8400.0,19298.924981
8460.0,19811.32
8520.0,19664.346582
8580.0,19428.904477
8640.0,19472.346744
8700.0,19571.929962
8760.0,19727.346648
8820.0,19684.430024
8880.0,19690.327020999997
8940.0,19592.91521
9000.0,19752.42
9060.0,19289.577968999998
9120.0,19696.9
9180.0,19774.44
9240.0,19607.934871999998
9300.0,19595.579999999998
9360.0,19765.150595
9420.0,19575.579999999998
9480.0,19426.179937999997
9540.0,19614.7
9600.0,19738.700419
9660.0,19449.86
9720.0,19404.94
9780.0,19620.32
9840.0,19359.210597999998
9900.0,16093.679996
9960.0,13726.92
10020.0,12873.210624
10080.0,12835.46
10140.0,12861.96576
10200.0,12926.986098
10260.0,12874.067803
10320.0,12776.700429
10380.0,12809.59665
10440.0,12842.88833
10500.0,13806.7
10560.0,14632.14
10620.0,12584.884118
10680.0,13824.64
10740.0,17253.36
10800.0,17465.64
10860.0,19410.503439
10920.0,19690.68
10980.0,19362.659571
11040.0,19582.62
11100.0,19438.32
11160.0,19667.405403999997
11220.0,19851.3
11280.0,19658.76
11340.0,19493.88
11400.0,19685.444701
11460.0,19729.3
11520.0,19432.6
11580.0,19582.231099999997
11640.0,19514.32
11700.0,19498.138282
11760.0,19791.38
11820.0,19483.884043000002
11880.0,19541.720832
11940.0,19459.930058
12000.0,19342.067754
12060.0,19728.117526
12120.0,19435.42
12180.0,19742.822935
12240.0,19649.0
12300.0,19657.3
12360.0,19889.64
12420.0,19605.940000000002
12480.0,19709.307388999998
12540.0,19504.34
12600.0,19527.64
12660.0,19749.24
12720.0,19933.738845
12780.0,19685.920000000002
12840.0,19578.013419
12900.0,19562.88
12960.0,19633.22
13020.0,19302.34
13080.0,19509.14
13140.0,17891.353507
13200.0,18626.578037
13260.0,19648.74
13320.0,16756.189717
13380.0,15670.29229
13440.0,36486.979999999996
13500.0,17421.455391
13560.0,19148.738951
13620.0,19814.739999999998
13680.0,19777.04
13740.0,19635.346705
13800.0,19549.079999999998
13860.0,19855.379999999997
13920.0,39584.28
13980.0,19465.519999999997
14040.0,19685.621163
14100.0,19642.699644
14160.0,19648.425038
14220.0,19393.738868
14280.0,19400.52
14340.0,19267.130923
14400.0,19700.268179
14460.0,19515.425229
14520.0,19709.9
14580.0,19694.268190000003
14640.0,19683.2
14700.0,19643.76
14760.0,19601.48
14820.0,19523.738813
14880.0,19624.327092
14940.0,19411.761624
15000.0,19517.763328
15060.0,19640.86
15120.0,19345.13105
15180.0,19544.209454
15240.0,19410.367532
15300.0,19680.221656
15360.0,19651.388348
15420.0,19542.239999999998
15480.0,19549.7
15540.0,19611.36617
15600.0,19640.62
15660.0,19651.209431
15720.0,19531.863606
15780.0,19686.760000000002
15840.0,17551.904516
15900.0,18426.76
15960.0,19581.98
16020.0,17278.013297
16080.0,15384.091747999999
16140.0,16098.900000000001
16200.0,15058.119999999999
16260.0,16748.200842
16320.0,17916.700852
16380.0,17686.596685999997
16440.0,17714.555018
16500.0,17734.76333
16560.0,17535.353490999998
16620.0,17565.11748
16680.0,17605.128909
16740.0,17520.909168000002
16800.0,19828.700392
16860.0,19594.324475
16920.0,19663.409168000002
16980.0,19620.8
17040.0,19449.924888
17100.0,19636.38
17160.0,19438.895700999998
17220.0,19655.42
17280.0,19713.34
17340.0,19646.66
17400.0,19377.719999999998
17460.0,19589.239999999998
17520.0,19557.640818
17580.0,19520.032952
17640.0,19477.02705
17700.0,19375.14
17760.0,19377.333827
17820.0,19766.94532
17880.0,19403.231101999998
17940.0,19708.405356
18000.0,19553.84
18060.0,19708.01326
18120.0,19693.239999999998
18180.0,19458.32
18240.0,19565.616226
18300.0,19556.169837999998
18360.0,19456.414643
18420.0,19649.09177
18480.0,19791.44
18540.0,17601.920000000002
18600.0,18451.149346
18660.0,19140.98
18720.0,19294.66
18780.0,17330.98
18840.0,18431.64
18900.0,16902.640738
18960.0,18015.06
19020.0,19591.84
19080.0,19640.557532
19140.0,19547.509849
19200.0,19468.455459999997
19260.0,39490.297494
19320.0,40547.089137999996
19380.0,18817.761638
19440.0,17149.863601
19500.0,19305.42
19560.0,19047.763366
19620.0,19220.659669
19680.0,19649.36
19740.0,19780.640776
19800.0,19494.4
19860.0,19398.98
19920.0,19505.814718
19980.0,19457.091697
20040.0,19775.471729999997
20100.0,19535.741159
20160.0,19471.523182
20220.0,19381.100000000002
20280.0,19733.8
20340.0,19731.954523
20400.0,19297.02
20460.0,19797.876001
20520.0,19710.945337999998
20580.0,19525.598388
20640.0,19632.84
20700.0,19594.1
20760.0,13587.720794
20820.0,7272.179999999999
20880.0,7210.954468999999
20940.0,7199.974134
21000.0,7842.8564719999995
21060.0,9740.02
21120.0,9726.64
21180.0,12882.34
21240.0,21520.36
21300.0,21741.032858
21360.0,21207.379999999997
21420.0,21500.445985
21480.0,21662.778075000002
21540.0,21807.965787
21600.0,21694.876078
21660.0,21627.64
21720.0,21492.210661
21780.0,21018.62
21840.0,19593.239999999998
21900.0,10171.22
21960.0,20437.054986
22020.0,21608.130999
22080.0,21567.62
22140.0,21822.64
22200.0,21810.867496
22260.0,21146.965711
22320.0,21809.032924
22380.0,21132.40919
22440.0,21183.251358
22500.0,21812.346664
22560.0,19948.091753
22620.0,10844.523146
22680.0,19676.22
22740.0,21376.742502
22800.0,21493.346654
22860.0,21826.598418
22920.0,21547.68
22980.0,21401.562358000003
23040.0,21940.82
23100.0,21610.271844
23160.0,21466.248647
23220.0,21155.179981
23280.0,19370.327185
23340.0,13093.915239
23400.0,39602.64
23460.0,21266.96
23520.0,21741.758453
23580.0,21635.739999999998
23640.0,21643.50347
23700.0,21222.111474999998
23760.0,21925.534204
23820.0,21444.26
23880.0,21374.924946
23940.0,21435.954504
24000.0,20263.934918
24060.0,12478.220000000001
24120.0,17979.503482
24180.0,21663.01336
24240.0,21348.405556
24300.0,21367.8
24360.0,21597.425178999998
24420.0,21259.62
24480.0,21864.353383
24540.0,21409.44
24600.0,21508.559999999998
24660.0,21414.333079
24720.0,18808.496322
24780.0,13706.221618
24840.0,19584.117474
24900.0,20768.366285
24960.0,21750.88
25020.0,21112.601638
25080.0,21518.327044999998
25140.0,21290.523076
25200.0,21564.954477
25260.0,21864.66039
25320.0,21172.18
25380.0,21732.758443
25440.0,18860.5
25500.0,12027.327098999998
25560.0,10440.279999999999
25620.0,9700.639195
25680.0,12303.618765
25740.0,18881.54
25800.0,20377.44
25860.0,21053.483868
25920.0,21366.38
25980.0,21408.006538
26040.0,21573.287899
26100.0,21540.42
26160.0,21189.0
26220.0,21287.64
26280.0,18196.24
26340.0,14383.297113999999
26400.0,19396.853854
26460.0,20259.1
26520.0,21618.16
26580.0,21365.079999999998
26640.0,21253.287863
26700.0,21420.18
26760.0,21579.836896
26820.0,21725.954431
26880.0,21704.38
26940.0,20643.307462
27000.0,13421.111394
27060.0,18301.9
27120.0,20606.64
27180.0,21468.56
27240.0,21417.059999999998
27300.0,21526.475936
27360.0,21148.488524
27420.0,21419.598307
27480.0,21798.425192000002
27540.0,21330.974179
27600.0,19739.802423
27660.0,16583.51332
27720.0,16351.945337
27780.0,20430.46
27840.0,20680.904441
27900.0,21451.578046
27960.0,21238.52
28020.0,21532.219999999998
28080.0,21594.974051999998
28140.0,21733.62
28200.0,20917.435112
28260.0,21484.64
28320.0,16705.239999999998
28380.0,14538.784153999999
28440.0,21870.46
28500.0,20474.52
28560.0,21089.924865
28620.0,21191.36
28680.0,21329.04
28740.0,21477.559999999998
28800.0,21419.38
28860.0,21569.16
28920.0,20364.74
28980.0,15718.3
29040.0,15961.02
29100.0,21019.388344
29160.0,21009.739999999998
29220.0,20520.353444
29280.0,21240.96
29340.0,21143.64
29400.0,21516.353471
29460.0,21444.867524
29520.0,21647.492462
29580.0,21121.091806
29640.0,16188.26
29700.0,11789.62
29760.0,10896.248632
29820.0,11338.58
29880.0,15924.539999999999
29940.0,19520.934925
30000.0,20302.4446
30060.0,19955.385899
30120.0,20758.856512
30180.0,21259.76
30240.0,21222.444742
30300.0,21494.72
30360.0,21234.69962
30420.0,21134.621149
30480.0,19069.14
30540.0,14687.836839
30600.0,17494.822939
30660.0,21212.895776
30720.0,21343.126766999998
30780.0,20612.292333999998
30840.0,20502.435147
30900.0,21157.48
30960.0,21402.47161
31020.0,21350.822837
31080.0,20952.327075
31140.0,21732.405515
31200.0,16976.86
31260.0,14481.718472999999
31320.0,21108.12
31380.0,22716.883987999998
31440.0,24477.325914
31500.0,25502.924884
31560.0,24365.657833999998
31620.0,23580.986182
31680.0,24630.496192
31740.0,51001.788504
31800.0,25361.10852
31860.0,24119.047395
31920.0,20577.48
31980.0,17844.159174
32040.0,21006.516729
32100.0,25329.18
32160.0,24977.782032
32220.0,24314.863659
32280.0,51288.829515
32340.0,25469.679944
32400.0,23995.82
32460.0,23200.02
32520.0,25867.22
32580.0,24972.65951
32640.0,20534.242437999997
32700.0,19356.360785
32760.0,20243.149344
32820.0,22638.62
32880.0,24151.87153
32940.0,25935.54968
33000.0,25265.435109000002
33060.0,24368.096664
33120.0,22154.190705
33180.0,21770.129032
33240.0,21086.1
33300.0,20743.802484
33360.0,17485.84
33420.0,19663.577968999998
33480.0,18475.32
33540.0,18095.739999999998
33600.0,20971.52
33660.0,21497.62
33720.0,21806.98
33780.0,21567.32
33840.0,21340.268355
33900.0,21126.993716
33960.0,21491.339566000002
34020.0,18628.2
34080.0,14985.039999999999
34140.0,14925.5
34200.0,12470.95081
34260.0,12184.46
34320.0,16246.5
34380.0,16315.56
34440.0,19470.66
34500.0,21503.305002
34560.0,21688.96
34620.0,21230.3
34680.0,21377.46
34740.0,20243.699654
34800.0,20339.475979
34860.0,17376.856525
34920.0,16849.66
34980.0,19487.542784
35040.0,18641.88
35100.0,18732.699568
35160.0,21461.34
35220.0,21350.74
35280.0,21557.475898
35340.0,21684.268283999998
35400.0,20859.271761
35460.0,21439.067786
35520.0,21623.807652
35580.0,17486.1
35640.0,19013.405491999998
35700.0,20698.986152
35760.0,16498.35343
35820.0,21201.2
35880.0,21241.06
35940.0,21277.385813999997
36000.0,22233.579999999998
36060.0,22886.483847
36120.0,23198.919078
36180.0,23237.98
36240.0,19702.46425
36300.0,20245.9
36360.0,22801.699571999998
36420.0,18839.758456
36480.0,17044.915229
36540.0,21431.130938000002
36600.0,21708.6
36660.0,21705.287862999998
36720.0,21641.149461
36780.0,21491.802505
36840.0,21469.542675
36900.0,21670.639086
36960.0,18640.639144
37020.0,17808.802453
37080.0,19786.72
37140.0,16671.327067
37200.0,19730.48
37260.0,21383.797683
37320.0,20925.915308
37380.0,21500.56
37440.0,21278.778199
37500.0,21861.621127
37560.0,21802.209384
37620.0,19551.8
37680.0,18217.542742999998
37740.0,21955.76
37800.0,17880.15063
37860.0,19158.327083
37920.0,19880.346718
37980.0,21215.895792
38040.0,21776.758450999998
38100.0,21555.287764
38160.0,21410.915324999998
38220.0,21101.444792000002
38280.0,21447.42
38340.0,18449.475934
38400.0,16228.738897
38460.0,16113.248587
38520.0,11301.307429999999
38580.0,13697.934878
38640.0,15391.583859999999
38700.0,15690.02
38760.0,21190.032996
38820.0,21634.562267999998
38880.0,21678.82
38940.0,21748.638348
39000.0,39351.36
39060.0,43766.293255
39120.0,45736.14
39180.0,34296.848774
39240.0,39368.996384
39300.0,42297.115613
39360.0,33037.604432
39420.0,34547.115067
39480.0,40304.189534
39540.0,38976.847845
39600.0,40594.331945
39660.0,39278.130664
39720.0,39548.10174
39780.0,40801.645777
39840.0,39132.315489
39900.0,30815.512142
39960.0,33552.057624
40020.0,40306.330991999996
40080.0,30627.367138
40140.0,36422.240923
40200.0,39577.848927
40260.0,19974.1
40320.0,20236.16
40380.0,20030.52
40440.0,19938.74
40500.0,19847.496413
40560.0,17641.496276
40620.0,16411.25147
40680.0,20062.6
40740.0,18213.86
40800.0,15474.61871
40860.0,20137.34
40920.0,19674.117482
40980.0,20160.802605
41040.0,20106.38836
41100.0,19766.904541
41160.0,20290.1175
41220.0,19877.013306
41280.0,15683.617518
41340.0,37765.402641
41400.0,20040.76331
41460.0,18237.782008000002
41520.0,15574.945347
41580.0,19988.027063999998
41640.0,19851.66
41700.0,20327.475879
41760.0,19699.292218
41820.0,20045.435088
41880.0,19323.129000999998
41940.0,15617.82
42000.0,18325.904468
42060.0,19973.32
42120.0,20068.312606
42180.0,18015.367494
42240.0,17101.65914
42300.0,18778.58
42360.0,20104.739999999998
42420.0,20177.761637
42480.0,19536.761655
42540.0,19979.863659
42600.0,16377.006499000001
42660.0,14365.74
42720.0,13539.119999999999
42780.0,13530.639238
42840.0,13423.251422000001
42900.0,11044.924938
42960.0,8551.638338
43020.0,7494.741239999999
43080.0,8007.679998
43140.0,11306.471658
43200.0,11201.180006
43260.0,11170.779999999999
43320.0,10909.353481
43380.0,10703.930002
43440.0,10811.659562
43500.0,10377.039999999999
43560.0,9725.700373
43620.0,9743.4
43680.0,9703.76
43740.0,9632.169799
43800.0,9289.026932
43860.0,9299.302225
43920.0,18382.441649
43980.0,8908.618772
44040.0,7505.006517
44100.0,10410.23101
44160.0,14540.9
44220.0,14834.04
44280.0,14457.92
44340.0,14466.464264
44400.0,14261.64
44460.0,14179.006544
44520.0,14340.94
44580.0,14270.58
44640.0,14617.98
44700.0,14352.08
44760.0,14026.720846
44820.0,14205.552293
44880.0,14572.745284
44940.0,14334.596647999999
45000.0,13511.394267
45060.0,14146.19019
45120.0,14701.496337999999
45180.0,15844.6
45240.0,15913.271889000001
45300.0,15841.353531
45360.0,15888.598409
45420.0,16055.880000000001
45480.0,15306.853936
45540.0,16039.66
45600.0,15611.51332
45660.0,15851.312627
45720.0,16090.42
45780.0,15733.875612
45840.0,15248.5
45900.0,13937.679993
45960.0,13311.353901999999
46020.0,14220.509762
46080.0,14354.047363
46140.0,14547.259999999998
46200.0,14889.096682
46260.0,14350.360853
46320.0,14460.513356
46380.0,14313.945317
46440.0,14526.619999999999
46500.0,14646.475951999999
