time,total_cab_power
0.0,17704.169811
60.0,18799.49624
120.0,18738.484362
180.0,21569.659556
240.0,21436.275818
300.0,21259.88
360.0,21980.720824
420.0,21738.16934
480.0,20042.149399
540.0,18316.843276
600.0,21675.986081
660.0,19914.68
720.0,18383.539999999997
780.0,19865.292278
840.0,19640.577924
900.0,21431.94
960.0,21273.577952
1020.0,21945.16
1080.0,21349.1
1140.0,21508.08
1200.0,19126.394349
1260.0,17546.169794999998
1320.0,18480.54
1380.0,16571.679953
1440.0,14713.38
1500.0,12561.4
1560.0,12012.3
1620.0,11755.026921
1680.0,11717.82
1740.0,11923.006126
1800.0,12135.46
1860.0,12086.394323999999
1920.0,11632.78
1980.0,10939.94
2040.0,11896.475897
2100.0,9412.464335
2160.0,8774.312659
2220.0,8705.62
2280.0,8767.284152
2340.0,8871.9
2400.0,8853.148084
2460.0,8765.26
2520.0,8703.38
2580.0,8729.66
2640.0,8623.4
2700.0,7454.62
2760.0,7182.251431
2820.0,7178.5
2880.0,7174.66
2940.0,7169.32
3000.0,7166.429998
3060.0,14320.42
3120.0,7164.557557
3180.0,7163.0
3240.0,7165.4
3300.0,7164.32
3360.0,7163.46
3420.0,7162.839999999999
3480.0,7158.047384
3540.0,7157.36
3600.0,7156.659627
3660.0,7157.36
3720.0,7157.333103
3780.0,7153.92
3840.0,7158.639999999999
3900.0,7164.817238
3960.0,7164.26
4020.0,7163.82
4080.0,7164.74
4140.0,7164.22
4200.0,7160.333087999999
4260.0,7158.98
4320.0,7156.179999999999
4380.0,7156.435135
4440.0,7156.741244
4500.0,7160.680005
4560.0,7164.117506
4620.0,7175.74248
4680.0,7249.4
4740.0,7164.26
4800.0,7159.464296
4860.0,7156.405478
4920.0,7159.72
4980.0,7160.287847
5040.0,7158.699218
5100.0,7163.719999999999
5160.0,7162.950828
5220.0,7166.36
5280.0,7166.62
5340.0,14319.523258
5400.0,7163.108583
5460.0,7159.68
5520.0,7157.516748
5580.0,7155.88
5640.0,7155.92
5700.0,7156.8
5760.0,7154.58
5820.0,7501.2
5880.0,9368.1
5940.0,12323.895645999999
6000.0,12891.353501
6060.0,14141.00655
6120.0,13244.22
6180.0,14784.950852
6240.0,16910.239999999998
6300.0,17521.3
6360.0,18034.292182
6420.0,17084.98
6480.0,15052.98
6540.0,15363.353562
6600.0,13747.435088
6660.0,14385.598343
6720.0,14132.435141
6780.0,14335.039999999999
6840.0,12545.779999999999
6900.0,12740.76
6960.0,13675.36
7020.0,12934.843229999999
7080.0,14272.679998
7140.0,16840.006517
7200.0,16197.190392999999
7260.0,17291.68
7320.0,16047.70039
7380.0,18120.904491
7440.0,17674.579999999998
7500.0,17537.394266
7560.0,15154.46
7620.0,15323.924864
7680.0,15023.435107
7740.0,14060.48
7800.0,14114.027018
7860.0,13807.945324
