time,total_cab_power
0.0,20515.77618
60.0,19948.949254
120.0,18447.327062
180.0,20224.566787
240.0,21211.930083
300.0,20899.103127
360.0,19526.064647
420.0,21956.737689
480.0,20474.264949
540.0,19515.20827
600.0,21665.987639
660.0,20539.333832
720.0,20321.963048
780.0,20708.761689
840.0,18729.868683
900.0,20618.199302
960.0,22063.449245
1020.0,23235.699540999998
1080.0,22770.9
1140.0,23464.22
1200.0,21383.776133
1260.0,24559.468539999998
1320.0,24557.50686
1380.0,23807.48779
1440.0,22946.23759
1500.0,23626.391608
1560.0,23462.69916
1620.0,21652.91072
1680.0,23598.738898
1740.0,24041.77627
1800.0,22049.88
1860.0,20223.54
1920.0,20769.179946
1980.0,19056.449278
2040.0,21654.019534
2100.0,21546.7
2160.0,20676.27614
2220.0,19502.872282
2280.0,22031.718426
2340.0,20391.057475
2400.0,19423.64
2460.0,20579.353165
2520.0,19040.000626
2580.0,20427.507047
2640.0,19275.000763
2700.0,18436.642115
2760.0,18750.814596
2820.0,19262.006956
2880.0,19458.415809
2940.0,18627.585643
3000.0,19189.833765
3060.0,17093.910815
3120.0,16293.962968
3180.0,15413.603113
3240.0,15196.891543
3300.0,16038.302663
3360.0,17762.660788
3420.0,20042.71777
3480.0,21839.52893
3540.0,21066.103031
3600.0,19401.130997
3660.0,21837.510287999998
3720.0,21555.776232
3780.0,20164.264951
3840.0,20361.583827
3900.0,40618.013816
3960.0,19452.083851
4020.0,21224.680124
4080.0,18204.076176
4140.0,42647.065918
4200.0,21881.353123999997
4260.0,20962.359322
4320.0,19293.774344
4380.0,21597.929925
4440.0,21501.582048
4500.0,21307.73656
4560.0,22934.410794
4620.0,22918.83385
4680.0,22054.756843
4740.0,23832.07618
4800.0,22357.006535
4860.0,22575.150705
4920.0,22157.072142
4980.0,25308.045449999998
5040.0,22353.776192999998
5100.0,22116.209423
5160.0,24810.28378
5220.0,25143.69924
5280.0,23853.18005
5340.0,20401.579999999998
5400.0,19586.170192
5460.0,20111.545441
5520.0,21250.906523999998
5580.0,19000.256907
5640.0,20239.327084
5700.0,21126.150626
5760.0,21176.271805
5820.0,19127.434734
5880.0,21715.75693
5940.0,21688.24606
6000.0,21656.71849
6060.0,19225.804986
6120.0,19658.875996
6180.0,19405.757014
6240.0,21274.523173
6300.0,18727.491347
6360.0,20238.583856
6420.0,21654.54786
6480.0,20924.229043
6540.0,18724.679992
6600.0,21277.506929
6660.0,21580.622351
6720.0,20880.891533
6780.0,19098.622301
6840.0,20375.108598
6900.0,19225.189349
6960.0,21252.545345
7020.0,18117.737715
7080.0,20817.199198
7140.0,21659.079999999998
7200.0,20580.640749
7260.0,18874.314587
7320.0,19068.793132
7380.0,19153.85298
7440.0,17631.547882
7500.0,18648.75546
7560.0,16692.264922
7620.0,16278.026185
7680.0,16157.283715
7740.0,15338.006904
7800.0,17429.276053999998
7860.0,20854.434696
7920.0,21494.385867
7980.0,22993.91076
8040.0,24214.052529
8100.0,24940.16083
8160.0,22113.968457
8220.0,21564.52624
8280.0,22078.208244
8340.0,21474.542799
8400.0,20967.199307
8460.0,16632.346696
8520.0,21499.18
8580.0,21525.872391
8640.0,19963.526093
8700.0,18713.872259
8760.0,20757.405448
8820.0,21874.718501
8880.0,20535.276122
8940.0,18857.006977
9000.0,21435.434599
9060.0,21924.487746
9120.0,19083.430002
9180.0,18118.32
9240.0,21194.072272
9300.0,21550.756883000002
9360.0,21891.239999999998
9420.0,18993.68
9480.0,18879.776043
9540.0,21342.993682
9600.0,19811.0
9660.0,20153.83392
9720.0,21721.562215
9780.0,20294.307479
9840.0,19985.325838
