time,total_cab_power
0.0,21159.622323
60.0,21164.366418999998
120.0,21158.621067
180.0,21338.064559
240.0,21660.582043
300.0,21004.333894
360.0,18845.352984
420.0,15269.48763
480.0,16901.045379
540.0,21373.410818
600.0,21030.045382
660.0,21502.660721
720.0,21220.141567
780.0,20612.237857
840.0,21433.218472
900.0,21314.327036
960.0,21777.853047
1020.0,21571.333943
1080.0,21262.87228
1140.0,17401.949345
1200.0,18690.782081
1260.0,21393.56
1320.0,20209.01332
1380.0,21332.96
1440.0,23727.92483
1500.0,24416.562420000002
1560.0,23756.60154
1620.0,23834.52625
1680.0,49775.922466
1740.0,21908.34
1800.0,20351.782085
1860.0,16291.12
1920.0,15606.74
1980.0,20028.366271
2040.0,20326.483999
2100.0,18259.444691
2160.0,19247.449194
2220.0,43360.552374
2280.0,20974.814611
2340.0,21034.660413999998
2400.0,21497.122385
2460.0,21046.89162
2520.0,20660.464297
2580.0,18025.026076
2640.0,14011.868608
2700.0,33445.869786
2760.0,15378.929952
2820.0,14530.484007000001
2880.0,18816.160747
2940.0,20955.33383
3000.0,21159.510233
3060.0,42789.802294
3120.0,20996.160737
3180.0,20658.36
3240.0,21758.026128999998
3300.0,20703.170204
3360.0,18430.199228
3420.0,19648.887544999998
3480.0,16278.013426
3540.0,15930.472464
3600.0,20947.660343
3660.0,21184.208359
3720.0,21229.950806
3780.0,21233.699331
3840.0,21093.77807
3900.0,21868.444771
3960.0,21645.52
4020.0,20324.38
4080.0,18275.410719
4140.0,18728.111307
4200.0,15748.778022999999
4260.0,18373.103022
4320.0,21536.283749
4380.0,21668.045321999998
4440.0,21485.23781
4500.0,23349.582032
4560.0,25220.346588
4620.0,23858.50688
4680.0,23793.987709999998
4740.0,24003.12235
4800.0,21730.052554
4860.0,22581.170214
4920.0,17760.14
4980.0,17857.699609
5040.0,23600.44923
5100.0,23382.42
5160.0,24562.242442
5220.0,24570.758464
5280.0,23864.875955
5340.0,22516.69926
5400.0,23239.295357
5460.0,22459.366239
5520.0,22470.699179
5580.0,21927.719267
5640.0,18963.01328
5700.0,16255.718419
5760.0,13401.641568
