time,total_cab_power
0.0,15965.043628
60.0,20733.733549
120.0,20781.050281
180.0,21194.152656
240.0,20932.82802
300.0,19464.71785
360.0,21260.457814999998
420.0,21362.479999
480.0,21707.916359
540.0,21284.516371
600.0,19745.679942
660.0,18040.957773
720.0,16444.939256999998
780.0,21503.624409
840.0,21014.735586
900.0,21469.189012
960.0,21215.170844
1020.0,19184.198571
1080.0,24044.38375
1140.0,24450.529205
1200.0,23980.087482
1260.0,24534.64366
1320.0,23955.529035
1380.0,19069.716341
1440.0,14454.346658999999
1500.0,13330.624483
1560.0,13241.735551
1620.0,15402.734502
1680.0,20096.198474
1740.0,19748.939279
1800.0,18140.642927
1860.0,18555.298062
1920.0,18507.965779
1980.0,19870.443653
2040.0,21174.328105
2100.0,21361.479995
2160.0,21971.457871
2220.0,20535.254036000002
2280.0,15310.84
2340.0,17306.367506000002
2400.0,21165.251359
2460.0,21078.3
2520.0,21060.367516
2580.0,21744.48
2640.0,20331.534152
2700.0,18870.38
2760.0,21226.425072
2820.0,21357.802378
2880.0,21386.292215
2940.0,18646.934837
3000.0,16316.659567
3060.0,19090.5
3120.0,21491.013196
3180.0,21331.405499
3240.0,20571.295447
3300.0,21487.425098
3360.0,20275.190223
3420.0,18741.3
3480.0,21567.209393999998
3540.0,21309.66
3600.0,21342.797615
3660.0,18945.013288000002
3720.0,15907.391577999999
3780.0,19263.581939
3840.0,21235.346669
3900.0,43671.78
3960.0,20544.237654
4020.0,21393.333102
4080.0,20263.150609
4140.0,18712.292263
4200.0,21565.737741
4260.0,21354.464266
4320.0,19321.325854000002
4380.0,17072.876063
4440.0,19651.94
4500.0,19853.346672
4560.0,21143.660449
4620.0,20982.02
4680.0,21377.14
4740.0,21809.64
4800.0,24031.01328
4860.0,22842.58
4920.0,22480.353406000002
4980.0,23689.32
5040.0,25093.7
5100.0,19749.333024
5160.0,17829.64066
5220.0,20429.006086
5280.0,24098.32
5340.0,23576.248564999998
5400.0,23347.54
5460.0,24817.758385
5520.0,23975.72
5580.0,22193.052482
5640.0,21306.353441
5700.0,18925.450854000002
5760.0,21027.141579
5820.0,20806.679997
5880.0,16368.160844
5940.0,13207.353084
6000.0,13459.38
6060.0,13197.047354
6120.0,15895.149356
6180.0,19347.229056
6240.0,21067.02
6300.0,20981.372176
6360.0,21010.758288999998
6420.0,19475.88
6480.0,18503.22
6540.0,18805.199224
6600.0,18472.160861
6660.0,20272.28
6720.0,20726.904491
6780.0,15827.3
6840.0,17274.7
6900.0,21230.621199
6960.0,20580.170273
7020.0,21005.825858
7080.0,21190.287786
7140.0,21628.699608
7200.0,21514.268090999998
7260.0,20980.366245
7320.0,18689.62
7380.0,20891.596672
7440.0,35866.71293
7500.0,16174.856499
7560.0,19236.738806
7620.0,20215.064631
7680.0,20730.32
7740.0,21283.34
7800.0,21023.032956000003
7860.0,21571.414682
7920.0,21690.190115
7980.0,23245.516763
8040.0,23033.971676
8100.0,23461.516738
8160.0,18278.391062
8220.0,18376.7
8280.0,19655.12
8340.0,18781.379999999997
8400.0,20838.778018
8460.0,20794.169835
8520.0,21087.210627
8580.0,21898.28
8640.0,22052.954518
8700.0,21688.307439
8760.0,21164.618771
8820.0,21400.468458
8880.0,18209.98
8940.0,18387.699520000002
9000.0,17440.052529
9060.0,17715.719111
9120.0,20687.915276
9180.0,21110.150481999997
9240.0,21199.7
9300.0,21067.9153
9360.0,21204.971628
9420.0,21221.2
9480.0,21977.9
9540.0,18582.19916
9600.0,18279.483965
9660.0,21329.444620000002
9720.0,18501.639161
9780.0,17105.32
9840.0,20159.248659
9900.0,20645.660408
9960.0,20435.239999999998
10020.0,20498.639194
10080.0,21297.414654
10140.0,21229.483932
10200.0,20912.817237
10260.0,17727.353462
10320.0,16246.82
10380.0,16197.26
10440.0,12408.189789
10500.0,15487.091833999999
10560.0,18425.836836
10620.0,18134.471638
10680.0,19008.100000000002
10740.0,21100.333087
10800.0,21475.3
10860.0,21370.006577
10920.0,21260.3
10980.0,20862.993738
11040.0,21179.876035
11100.0,18779.4
11160.0,15533.503535
11220.0,20662.190131
11280.0,20900.314571
11340.0,18400.758435
11400.0,20571.84
11460.0,20711.78
11520.0,21299.66
11580.0,21352.537185
11640.0,20584.986108
11700.0,21718.2094
11760.0,21412.327093
11820.0,17728.62
11880.0,16722.189778
11940.0,20010.680004
12000.0,18651.930026
12060.0,20429.138302
12120.0,20798.091804
12180.0,21262.531092999998
12240.0,21221.032983
12300.0,21393.719227
12360.0,21490.737715
12420.0,21564.32
12480.0,21137.180072
12540.0,16862.836828
12600.0,15481.130995
12660.0,18355.15918
12720.0,15488.26
12780.0,18290.545407
12840.0,21100.072238
12900.0,21819.091591
12960.0,21215.36
13020.0,21439.867486
13080.0,23226.68
13140.0,24989.91077
13200.0,24039.679875
13260.0,20782.44
13320.0,22615.169816
13380.0,21412.763312
13440.0,18079.640851
13500.0,18375.189761
13560.0,20220.836884
13620.0,20957.488514
13680.0,21432.372325
13740.0,21945.260000000002
13800.0,21730.471601999998
13860.0,21708.268265
13920.0,21316.545303
13980.0,19180.353007
14040.0,18344.50687
14100.0,19450.229054
14160.0,16583.405394
14220.0,18147.906391
14280.0,20544.987777
14340.0,21174.04
14400.0,21443.954513
14460.0,21339.35339
14520.0,21696.82
14580.0,21410.523288
14640.0,21421.06
14700.0,19123.86
14760.0,16732.88
14820.0,12483.279999999999
14880.0,11312.640809
14940.0,14232.449188
15000.0,16421.737644
15060.0,20437.84
15120.0,21128.16
15180.0,21245.062955999998
15240.0,21402.268287
15300.0,21177.006867
15360.0,21328.386014
15420.0,21293.052484
15480.0,21139.103076
15540.0,16709.778061
15600.0,17660.052572
15660.0,17074.18
15720.0,20501.3859
15780.0,20962.170265
15840.0,20724.189746
15900.0,20922.680099
15960.0,20885.542705
16020.0,21570.1
16080.0,21309.26
16140.0,21221.237699
16200.0,20075.02
16260.0,16411.778031
16320.0,18097.032936
16380.0,18720.64
16440.0,20354.333072
16500.0,20630.66
16560.0,21258.72
16620.0,21657.083993
16680.0,21095.307427
16740.0,21068.189866
16800.0,21417.876035
16860.0,20589.425115
16920.0,18476.876113
16980.0,16433.091752
17040.0,14883.699629
17100.0,17690.582043000002
17160.0,19107.2
17220.0,21780.0
17280.0,25268.0
17340.0,24231.48
17400.0,23643.43003
17460.0,25334.797594
17520.0,23691.797771
17580.0,23888.84
17640.0,19272.86
17700.0,18986.210617
17760.0,18545.719267
17820.0,18495.92
17880.0,18240.221684
17940.0,18755.03416
18000.0,20724.6188
18060.0,21233.891434999998
18120.0,21508.032923
18180.0,21712.601595
18240.0,21631.965755999998
18300.0,18522.929927
18360.0,20596.719198
18420.0,18010.327061
18480.0,18378.758367
18540.0,19468.537107
18600.0,19664.756985
18660.0,20280.737732999998
18720.0,21629.210755
18780.0,21350.239999999998
18840.0,21256.603032
18900.0,21395.483953
18960.0,20023.09178
19020.0,18343.968538
19080.0,17816.006916
19140.0,14225.052569
19200.0,13814.119999999999
19260.0,13761.08
19320.0,15377.523146
19380.0,19022.346651
19440.0,20559.98
19500.0,20580.260000000002
19560.0,21748.68
19620.0,21466.7633
19680.0,21170.679991
19740.0,21362.36
19800.0,20065.059999999998
19860.0,19260.3915
19920.0,18949.131027
19980.0,20020.817263
20040.0,16513.190214
20100.0,19868.284182
20160.0,20968.954609
20220.0,20586.680178
20280.0,21056.435118
20340.0,21522.699579
20400.0,21639.468469
20460.0,21385.5
20520.0,18635.445925
20580.0,20895.526144
20640.0,18890.210606
20700.0,17874.579999999998
20760.0,17606.88
20820.0,21140.199163
20880.0,21326.13109
20940.0,20652.013403999998
21000.0,21437.679991
21060.0,21484.22
21120.0,21473.27623
21180.0,19975.425054
21240.0,19759.86
21300.0,19778.256999999998
21360.0,18153.06
21420.0,14989.66
21480.0,16483.209408
21540.0,19717.817299000002
21600.0,21209.02
21660.0,20675.38
21720.0,21272.130984
21780.0,21687.420000000002
21840.0,21416.95651
21900.0,19355.74
21960.0,20376.405474
22020.0,21381.410654
22080.0,19059.218445
22140.0,18190.14151
22200.0,18220.464305
22260.0,18174.150536
22320.0,21036.131033
22380.0,21043.909174
22440.0,21110.817193
22500.0,21491.039999999997
22560.0,20001.7
22620.0,20155.761556999998
22680.0,21283.111429
22740.0,21218.367481999998
22800.0,19119.700429
22860.0,17051.601499
22920.0,19006.58
22980.0,20746.601566999998
23040.0,20916.388348
23100.0,21094.719236
23160.0,20623.111338
23220.0,20727.45558
23280.0,18917.679945
23340.0,18703.739999999998
23400.0,18538.72
23460.0,19479.013355
23520.0,17729.256853
23580.0,16033.091811
23640.0,14761.346622000001
23700.0,14535.405494
23760.0,19123.929955
23820.0,21504.737639
23880.0,20736.758415
23940.0,21027.150671
24000.0,20637.774357
24060.0,21360.237656
24120.0,19261.276119000002
24180.0,20364.756856
24240.0,21123.836868
24300.0,21753.4
24360.0,15811.450818
24420.0,16680.045403
24480.0,20707.621083
24540.0,21140.149448
24600.0,21600.891562
24660.0,21129.34
24720.0,20883.895642
24780.0,18627.032978
24840.0,20279.026182999998
24900.0,21339.737606000002
24960.0,21434.797734
25020.0,20338.19922
25080.0,14167.131011
25140.0,20392.872231
25200.0,21065.660775
25260.0,21148.506926
25320.0,20946.929981
25380.0,21883.92
25440.0,20724.370419
25500.0,19129.32699
25560.0,21248.54
25620.0,20814.372338
25680.0,21071.131003
25740.0,16637.045407
25800.0,16915.385896
25860.0,18691.02
25920.0,18305.150589
25980.0,19179.777966999998
26040.0,21100.256899
26100.0,21286.189842
26160.0,19565.910767
26220.0,19810.5036
26280.0,21623.02619
26340.0,21095.237662
26400.0,19289.915256
26460.0,17212.872295999998
26520.0,20849.53418
26580.0,19511.895694
26640.0,19993.954565
26700.0,20995.679933
26760.0,20764.562401
26820.0,18380.85652
26880.0,19152.795304
26940.0,20499.307502
27000.0,20984.718458
27060.0,20535.523123
27120.0,17373.601654000002
27180.0,19676.02
27240.0,21034.00691
27300.0,18702.366332
27360.0,21254.777943999998
27420.0,21375.94
27480.0,19175.876046
27540.0,18540.934846
27600.0,17783.327029
27660.0,18488.564629
27720.0,20760.843248
27780.0,18975.22
27840.0,15710.052575
27900.0,16077.721642
27960.0,14374.013332
28020.0,17143.072081
28080.0,21814.17018
28140.0,42033.281577
28200.0,21292.542698
28260.0,21054.346688999998
28320.0,19236.36
28380.0,18465.444674
28440.0,20134.758343999998
28500.0,20562.346719999998
28560.0,21157.98
28620.0,19197.761584
28680.0,15240.327055
28740.0,19819.853209
28800.0,20853.64
28860.0,21117.83696
28920.0,21151.699579
28980.0,19720.189734
29040.0,19395.268293999998
29100.0,21658.797601
29160.0,20437.0
29220.0,20414.9
29280.0,19189.853112
29340.0,15138.189816
29400.0,20348.974012000002
29460.0,21407.930027
29520.0,21081.680035999998
29580.0,20959.287794
29640.0,21316.391537
29700.0,18803.993779
29760.0,20171.46
29820.0,21356.059999999998
29880.0,20234.660356
29940.0,21152.523148
30000.0,17639.968442999998
30060.0,14094.208313
30120.0,18911.013358
30180.0,18729.699217
30240.0,21052.09174
30300.0,21016.782068
30360.0,20012.86
30420.0,20523.462608
30480.0,21233.46
30540.0,21593.86
30600.0,20322.58
30660.0,19855.444655
30720.0,16377.103109
30780.0,20690.38
30840.0,20585.58201
30900.0,18876.86
30960.0,21610.327044
31020.0,21170.219999999998
31080.0,18855.503511
31140.0,20784.640771
31200.0,21709.945326
31260.0,21653.332957
31320.0,20034.346632999997
31380.0,16771.640801
31440.0,18676.271782
31500.0,20262.047311000002
31560.0,20554.7
31620.0,18315.863688
31680.0,19643.836986
31740.0,35405.985014
31800.0,17837.44
31860.0,17467.2
31920.0,17629.523195
31980.0,17390.583832999997
32040.0,15288.18
32100.0,11939.954533
32160.0,11482.292297
32220.0,11104.052525
32280.0,11219.150561999999
32340.0,9474.229053
32400.0,9641.02
32460.0,10968.08
32520.0,10919.3
32580.0,11289.42999
32640.0,11204.425151
32700.0,10654.542714
32760.0,10492.981848
32820.0,10603.88
32880.0,10475.98
32940.0,10427.7
33000.0,10582.170248
33060.0,8382.679987
33120.0,9221.92
33180.0,10320.32
33240.0,10374.582019000001
33300.0,10274.150551
33360.0,10345.026947
33420.0,10479.523156000001
33480.0,10387.385855
33540.0,10405.503526
33600.0,10300.83689
33660.0,10325.993697
33720.0,10267.444698
33780.0,8096.160741
33840.0,9643.56
33900.0,10397.425071
33960.0,10455.54537
34020.0,10239.307426
34080.0,10427.346672
34140.0,10536.006549
34200.0,10340.229001
34260.0,10390.833856
34320.0,10307.856458
34380.0,10322.92
34440.0,10531.132788
34500.0,8018.679971
34560.0,7344.856468
34620.0,7253.405477
34680.0,7248.581958
34740.0,7250.327028
34800.0,7245.385881
34860.0,7243.968451
34920.0,7243.601556
34980.0,7243.16
35040.0,7244.026142
35100.0,7338.150589999999
35160.0,7258.526148
35220.0,7256.9544989999995
35280.0,7253.68
35340.0,7252.974108
35400.0,7251.738824
35460.0,7248.063007
35520.0,7241.44
35580.0,7241.006904
35640.0,7238.506901999999
35700.0,7239.910773
35760.0,7237.910763999999
35820.0,7238.599999999999
35880.0,7240.910757
35940.0,7236.2
36000.0,7232.492507999999
36060.0,7228.48
36120.0,7228.830937
36180.0,7230.429985
36240.0,7234.449219
36300.0,7235.968442
36360.0,7237.229018
36420.0,7241.04536
36480.0,7242.209409
36540.0,7242.099999999999
36600.0,7244.54
36660.0,7245.45554
36720.0,7245.429994
