time,total_cab_power
0.0,11792.72
60.0,12397.169738
120.0,12254.2
180.0,11968.268218
240.0,12063.292267
300.0,12383.539999999999
360.0,11891.0
420.0,12376.439999999999
480.0,12353.52
540.0,12221.1
600.0,12128.660398
660.0,12419.38
720.0,12431.32
780.0,12014.64
840.0,12011.052549
900.0,12422.34
960.0,12213.84
1020.0,12448.189845
1080.0,12046.74
1140.0,12237.56
1200.0,12122.067697
1260.0,11987.34
1320.0,12431.930027999999
1380.0,12307.026923
1440.0,12208.761659
1500.0,11826.034188
1560.0,11884.48
1620.0,12354.836889
1680.0,11974.047295
1740.0,12074.414686
1800.0,12327.08
1860.0,12268.8
1920.0,11262.231039
1980.0,12270.31264
2040.0,11979.242552
2100.0,11848.76
2160.0,12324.46
2220.0,12060.26
2280.0,12160.026926999999
2340.0,12001.263304
2400.0,11978.971612
2460.0,12179.822916000001
2520.0,12363.026946
2580.0,12427.577932
2640.0,11929.58
2700.0,12384.22
2760.0,12377.66
2820.0,12055.248591
2880.0,11825.96571
2940.0,12063.072144
3000.0,12380.98
3060.0,12358.4
3120.0,12043.230967
3180.0,12415.46429
3240.0,11793.562343
3300.0,12059.76
3360.0,12384.12
3420.0,12349.94
3480.0,12311.594898
3540.0,11978.58
3600.0,11947.22
3660.0,12309.052582999999
3720.0,12216.895695
3780.0,11880.92
3840.0,12461.24
3900.0,11701.14
3960.0,11875.700432
4020.0,12303.971668
4080.0,11678.34
4140.0,12159.64
4200.0,12206.1
4260.0,12342.90918
4320.0,12530.24
4380.0,12428.405456
4440.0,12431.14
4500.0,12410.28
4560.0,12324.190584
4620.0,11929.843294
4680.0,12215.382048
4740.0,12490.075832
4800.0,11963.168917
4860.0,11787.909128
4920.0,12333.062947
4980.0,12180.492512
5040.0,12464.552298999999
5100.0,11805.701271
5160.0,12169.12898
5220.0,12313.721648
5280.0,12342.971684
5340.0,11861.516733999999
5400.0,12439.02
5460.0,12542.06
5520.0,12496.12
5580.0,12432.190231
5640.0,12113.38
5700.0,11851.965748
5760.0,12708.111328
5820.0,12306.68
5880.0,12420.3
5940.0,12435.82
6000.0,12107.268208
6060.0,12443.64
6120.0,12274.63739
6180.0,12240.5
6240.0,12297.088144
6300.0,12195.38
6360.0,12307.346704
6420.0,12478.934883
6480.0,12071.170156
6540.0,12600.287839
6600.0,11921.013361
6660.0,12139.621147
6720.0,12560.60159
6780.0,12464.08
6840.0,11890.24
6900.0,12519.930036
6960.0,12172.76
7020.0,12586.68002
7080.0,12148.679988
7140.0,12327.974125
7200.0,12037.149422
7260.0,12169.78205
7320.0,12409.680002
7380.0,12645.02
7440.0,11969.977894
7500.0,12666.455539999999
7560.0,12498.680041
7620.0,12500.091765000001
7680.0,12623.930027999999
7740.0,12557.026899
7800.0,12277.006587
7860.0,12615.88
7920.0,12612.325864
7980.0,12310.761654
8040.0,12385.617524
8100.0,12459.48
8160.0,12462.924903
8220.0,12512.373869000001
8280.0,12121.28
8340.0,12430.56
8400.0,12742.02694
8460.0,12514.04
8520.0,12360.052528
8580.0,12055.884054
8640.0,12326.168799
8700.0,12627.159172
8760.0,12467.072189999999
8820.0,13836.555024
8880.0,12095.150619999999
8940.0,12434.523146
9000.0,12246.359999999999
9060.0,12398.047319000001
9120.0,12493.24
9180.0,12353.0
9240.0,12434.758448
9300.0,12121.52
9360.0,11770.62119
9420.0,12266.78
9480.0,12520.305008
9540.0,12690.72
9600.0,12595.986121
9660.0,12181.38
9720.0,11919.48
9780.0,12233.7
9840.0,12314.863672
9900.0,12414.850222000001
9960.0,12501.54
10020.0,11932.455473
10080.0,12374.14
10140.0,12413.292166
10200.0,12595.720861
10260.0,12344.700393
10320.0,12435.516744999999
10380.0,12198.096652
10440.0,11984.47166
10500.0,11880.14
10560.0,12314.619999999999
10620.0,12446.598343
10680.0,12409.8
10740.0,11984.84
10800.0,12375.64
10860.0,11892.307459
10920.0,12441.82
10980.0,12531.537127
11040.0,12071.66
11100.0,12367.24
11160.0,12972.189823
11220.0,12472.14
11280.0,12421.46
11340.0,12271.3
11400.0,12170.856445
11460.0,12483.1
11520.0,11907.96
11580.0,12107.353458
11640.0,12311.42
11700.0,12213.388304
11760.0,12165.56
11820.0,12289.00655
11880.0,12380.598373
11940.0,11890.117516
12000.0,12202.047388
12060.0,12418.86752
12120.0,12274.52
12180.0,12105.373925
12240.0,12111.94
12300.0,12383.16
12360.0,12243.3
12420.0,12610.02
12480.0,12146.307439999999
12540.0,12552.119999999999
12600.0,12540.08
12660.0,12545.56
12720.0,12533.81723
12780.0,12097.939999999999
12840.0,12520.091746
12900.0,12441.46
12960.0,12541.0
13020.0,11945.84
13080.0,11745.24
13140.0,12048.312672
13200.0,12889.414671
13260.0,12859.48
13320.0,12224.52318
13380.0,12353.924809
13440.0,22709.42
13500.0,10309.802458
13560.0,9927.660397
13620.0,9799.1
13680.0,9775.02
13740.0,9766.189809
13800.0,9759.14
13860.0,9752.12
13920.0,19492.32
13980.0,9741.619999999999
14040.0,9741.052524
14100.0,9741.052549
14160.0,9747.170203
14220.0,9747.327005
14280.0,9746.02
14340.0,9749.640752
14400.0,9750.895657
14460.0,9753.052523
14520.0,9760.86
14580.0,9762.032931
14640.0,9762.36
14700.0,9759.24
14760.0,9755.74
14820.0,9754.542738
14880.0,9750.876072
