time,total_cab_power
0.0,18385.984344
60.0,18524.721644
120.0,18066.935288
180.0,17927.446019
240.0,15795.296994
300.0,18387.828962
360.0,17820.339563
420.0,18478.977937
480.0,15011.020418
540.0,14329.804984
600.0,14897.254466999999
660.0,15888.765175999999
720.0,17366.935323
780.0,18039.722569
840.0,17206.743774
900.0,15868.594916
960.0,16023.397402
1020.0,17861.48442
1080.0,18691.897372
1140.0,20052.679976
1200.0,19631.339584
1260.0,18846.020410999998
1320.0,18082.962604
1380.0,17077.765089
1440.0,18362.531071999998
1500.0,20484.318393999998
1560.0,20273.332172
1620.0,19905.531059
1680.0,20742.169349
1740.0,18557.87152
1800.0,17095.78866
1860.0,18434.68
1920.0,17897.339535
1980.0,17973.871458999998
2040.0,17048.637448
2100.0,15647.388358
2160.0,13272.700838
2220.0,14713.055022
2280.0,15475.254446
2340.0,18102.721611999998
2400.0,17620.637457
2460.0,17781.594925999998
2520.0,15563.78421
2580.0,17570.275759
2640.0,18272.403452000002
2700.0,18402.786454
2760.0,18775.616187
2820.0,17385.275743000002
2880.0,15699.159144
2940.0,18339.375662
3000.0,16692.871482
3060.0,16849.055046
3120.0,17885.084322
3180.0,15924.467249
3240.0,17288.04171
3300.0,17926.679988
3360.0,18463.263326
3420.0,18236.914061
3480.0,18436.701716
3540.0,15658.424673
3600.0,17799.190551
3660.0,17778.305016000002
3720.0,15995.807635000001
3780.0,17690.263318
3840.0,16660.105537
3900.0,16313.929979999999
3960.0,18304.594945
4020.0,18334.01337
4080.0,18406.105521
4140.0,18033.700814
4200.0,17442.70085
4260.0,16014.784202
4320.0,18164.701277
4380.0,18259.701719999997
4440.0,16891.509819
4500.0,16142.784166
4560.0,18382.554982
4620.0,41416.273054
4680.0,20166.527798
4740.0,20302.546702
4800.0,20276.658763
4860.0,19572.18004
4920.0,19173.471726
4980.0,18326.148076
5040.0,17862.984424
5100.0,17611.201768
5160.0,17180.616184
5220.0,17595.786397
5280.0,17868.658666
5340.0,14651.006057999999
5400.0,16047.117476
5460.0,15626.742502
5520.0,15825.062982
5580.0,17499.764986000002
5640.0,18239.353868
5700.0,18080.679982
5760.0,18059.382111
5820.0,17567.892693
5880.0,15585.242492
5940.0,16883.190695
6000.0,17996.318396
6060.0,17391.28416
6120.0,17356.977905
6180.0,18714.721692
6240.0,16351.403448
6300.0,17060.424732
6360.0,18065.367488
6420.0,17962.871571
6480.0,18447.888322
6540.0,18242.53108
6600.0,14849.977909
6660.0,16596.488457
6720.0,17171.594834
6780.0,15818.977836
6840.0,15960.76335
6900.0,17588.11752
6960.0,15647.013318
7020.0,15227.804976
7080.0,18572.071379999998
7140.0,18583.492512
7200.0,18010.743781
7260.0,15860.554996
7320.0,17620.527824
7380.0,18103.680012
7440.0,17505.999191
7500.0,17234.20083
7560.0,18885.013288
7620.0,18194.722532
7680.0,17309.53416
7740.0,14637.275764999999
7800.0,18371.658736
7860.0,20008.914079
7920.0,20673.211904
7980.0,18673.70158
8040.0,17508.346622
8100.0,20207.658706
8160.0,20202.786375
8220.0,18303.488569
8280.0,17905.766948
8340.0,18247.488486
8400.0,18468.743894
8460.0,18134.263366
8520.0,15348.041725
8580.0,16696.488617
8640.0,18095.940874
8700.0,16920.075858
8760.0,16262.020468
8820.0,18592.573617000002
8880.0,17603.614766
8940.0,17364.445954
9000.0,18013.935391
9060.0,18462.825848
9120.0,18329.126848
9180.0,18122.722582
9240.0,16015.65916
9300.0,15872.339561
9360.0,37787.615321
9420.0,17318.223508
9480.0,15782.284148
9540.0,15942.658619
9600.0,14574.513354
9660.0,16192.242484
9720.0,17957.786299
9780.0,18236.509809
9840.0,18527.680003
9900.0,18038.44601
9960.0,16429.020354
10020.0,15588.211959
10080.0,15801.638344
10140.0,15974.419142
10200.0,16931.554976
10260.0,20241.148063
10320.0,17248.549564
10380.0,17546.169343
10440.0,20120.339622
10500.0,19979.941004
10560.0,19837.020357
10620.0,18559.867491999998
10680.0,17425.360923
10740.0,17877.513356
10800.0,18365.72348
10860.0,16883.388348
10920.0,16201.658656
10980.0,18176.962628
11040.0,17178.745158
11100.0,15457.659142
11160.0,15840.339495
11220.0,17360.807635
11280.0,18069.242528
11340.0,18370.596662
11400.0,17074.552452
11460.0,16934.956546
11520.0,17151.742514
11580.0,15988.971656
11640.0,15620.221682
11700.0,18265.450838
11760.0,18238.742488
11820.0,16857.573622
11880.0,16715.680034
11940.0,17522.034194
12000.0,17055.006116
12060.0,18058.138334
12120.0,18142.096658
12180.0,18271.126804
12240.0,16472.67998
12300.0,16574.124439
12360.0,17133.09665
12420.0,18464.65911
12480.0,18294.148184
12540.0,16725.275776
