time,total_cab_power
0.0,20311.564539
60.0,20541.718399
120.0,20731.582065
180.0,19876.472381
240.0,17442.410748
300.0,18322.237759
360.0,15988.141588
420.0,18384.276119
480.0,20315.963018
540.0,20451.34055
600.0,20794.353106
660.0,20374.276225
720.0,20891.510159
780.0,20452.741124
840.0,20719.472439
900.0,19309.391512000002
960.0,15697.75689
1020.0,14575.24864
1080.0,13949.24
1140.0,14126.4
1200.0,14477.929966
1260.0,19014.372334
1320.0,21220.814644
1380.0,22175.603075
1440.0,22610.141602
1500.0,23861.622276000002
1560.0,22703.449285
1620.0,22982.641566
1680.0,24267.758261
1740.0,23050.872348
1800.0,22026.88
1860.0,20029.22
1920.0,17611.77618
1980.0,14684.295427000001
2040.0,16941.434695
2100.0,18530.8
2160.0,20413.33388
2220.0,20268.602976
2280.0,20254.23773
2340.0,20789.79329
2400.0,21043.0
2460.0,20439.045349
2520.0,19694.793267
2580.0,19853.641547
2640.0,16462.000749
2700.0,16355.340367
2760.0,18562.103059
2820.0,18322.910743
2880.0,20084.774323
2940.0,20584.566908
3000.0,20247.718407
3060.0,20779.391594
3120.0,20756.378135
3180.0,20462.583864
3240.0,19133.679921
3300.0,18651.434802
3360.0,18352.737753999998
3420.0,17748.962998
3480.0,17576.717776999998
3540.0,19400.199182
3600.0,20356.425056
3660.0,20799.849754
3720.0,20785.237677
3780.0,20385.057323
3840.0,20110.237738
3900.0,36385.47543
3960.0,18071.449193
4020.0,20776.993719000002
4080.0,18971.963077
4140.0,36624.360006
4200.0,18024.699291
4260.0,18663.283825
4320.0,20660.981956
4380.0,20650.314502
4440.0,21011.327065999998
4500.0,21467.038446
4560.0,22586.026177
4620.0,21805.064634000002
4680.0,21143.62233
4740.0,23261.585683999998
4800.0,22700.863744
4860.0,19798.483963
4920.0,18442.582061
4980.0,21905.391583
5040.0,21596.526049
5100.0,22876.307391000002
5160.0,23118.095032
5220.0,23993.583893
5280.0,22357.199173
5340.0,20909.86
5400.0,18412.346663
5460.0,17351.949113
5520.0,17661.189457
5580.0,17731.122296
5640.0,13662.934954
5700.0,15253.719137
5760.0,15574.006556
5820.0,12751.378119
5880.0,14727.737702
5940.0,17637.962953
6000.0,18147.795361
6060.0,19433.138328
6120.0,20907.268253
6180.0,20704.583905
6240.0,19887.170256999998
6300.0,20591.547923
6360.0,18175.545372
6420.0,19832.849835
6480.0,19926.464433
6540.0,17124.50688
6600.0,18419.0647
6660.0,19114.14147
6720.0,18873.160698
6780.0,20577.776051
6840.0,20347.822857
6900.0,20046.887518
6960.0,20898.276181
7020.0,19285.987786
7080.0,18497.833857
7140.0,20829.18
7200.0,21001.405514000002
7260.0,16424.718349
7320.0,19174.321505
7380.0,19332.756984
7440.0,19452.057463
7500.0,20736.868632
7560.0,20170.62343
7620.0,20701.583833
7680.0,21290.661128
7740.0,19225.430034
7800.0,19522.237621
7860.0,21823.981975000002
7920.0,20493.679995
7980.0,20021.25683
8040.0,21782.817258
8100.0,19665.391498
8160.0,22977.564678
8220.0,23359.62231
8280.0,21678.283815
8340.0,20882.876148
8400.0,21041.026248
8460.0,20741.38594
8520.0,18588.42
8580.0,20068.122282
8640.0,20782.680041
8700.0,18970.776143
8760.0,16444.89571
8820.0,19596.372287
8880.0,18434.564626
8940.0,20460.680127
9000.0,20009.849843
9060.0,20521.737766
9120.0,20333.391537
9180.0,20797.579999999998
9240.0,18406.30738
9300.0,20439.064491
9360.0,20180.48
9420.0,17557.026194
9480.0,18385.218499000002
9540.0,18432.287865
9600.0,20308.2
9660.0,20413.737661
9720.0,20009.346666
9780.0,20296.974136
9840.0,20681.763342000002
9900.0,18550.21057
9960.0,18061.00689
10020.0,18271.987594
10080.0,17498.776146
10140.0,14359.756873999999
10200.0,14915.052599999999
10260.0,12938.268236
10320.0,13128.756914
10380.0,16228.856452
10440.0,18637.372350999998
10500.0,20315.849896
10560.0,19895.35317
10620.0,20780.63913
10680.0,21057.660702
10740.0,20418.583826000002
10800.0,19500.045445
10860.0,19024.468521
10920.0,20489.639182
10980.0,18333.246046
11040.0,17738.353062
11100.0,19269.622346
11160.0,18153.026211
11220.0,20190.906465
11280.0,20168.276153
11340.0,20873.160753
11400.0,20626.66
11460.0,40085.283148
11520.0,20148.853103
11580.0,18160.582000000002
11640.0,19202.718419
11700.0,19546.295393
11760.0,19470.868741
11820.0,19430.98
11880.0,17601.160732
11940.0,20066.415765
12000.0,21010.71918
12060.0,21166.103049
12120.0,21232.095118
12180.0,20544.833837
12240.0,20081.076162
12300.0,16911.006897
12360.0,20358.910813000002
12420.0,20392.057385
12480.0,18009.295399000002
12540.0,20817.831015
12600.0,18634.868617
12660.0,19899.641538
12720.0,20938.038549
12780.0,20814.472512
12840.0,20994.737711
12900.0,20999.537077
12960.0,18507.276144
13020.0,18067.660833
13080.0,23927.228946
13140.0,22727.853047
13200.0,42804.04633
13260.0,21502.856492
13320.0,22069.737744
13380.0,19887.564699
13440.0,20471.718558
13500.0,21837.189474
13560.0,21403.006896
13620.0,21166.968434
13680.0,20789.699672
13740.0,19388.71849
13800.0,17202.904545999998
13860.0,19155.1
13920.0,20614.083857999998
13980.0,17973.314612
14040.0,19819.737653
14100.0,17893.179978
14160.0,20033.372359
14220.0,20059.21847
14280.0,20016.038527
14340.0,20636.758421
14400.0,20311.346743000002
14460.0,18907.640863
14520.0,16338.699222
14580.0,15484.276188
14640.0,14459.189777
14700.0,14431.327007
14760.0,14482.814638
14820.0,15432.189754
14880.0,15512.822775
14940.0,17490.103068
15000.0,18119.814620999998
